,id,isDefault
926,1034853,0.006402214705223952
927,1044044,0.005900923688384796
928,1039821,0.021038248324338316
929,1044122,0.036186649251004566
930,1033479,0.006424901501754121
931,1024071,0.7306874826893305
932,1010042,0.0006595845864411087
933,1023968,0.014845523232968283
934,1009950,0.5897848039551239
935,1022445,0.0048496082115825345
936,1040223,0.034633566998737764
937,1010000,0.006797548312264645
938,1021336,0.0070854069382724205
939,1018200,0.0017738036633093701
940,1036687,0.06522481446499373
941,1011046,0.2539153187375849
942,1000332,0.021781141789374958
943,1015527,0.002044701550326322
944,1033941,0.016872725332642613
945,1018941,0.017928683063280215
946,1029282,0.019634435177690257
947,1002554,0.012723523789675673
948,1043683,0.005867404436891599
949,1012074,0.0317617387321778
950,1049948,0.09743215278306427
951,1000548,0.003722110809020518
952,1048634,0.022400268834691706
953,1037789,0.006713507702702182
954,1004493,0.017988132632709708
955,1044886,0.0011726241838649898
956,1028629,0.012234661582537387
957,1046481,0.0473108767920174
958,1026667,0.025824327250258627
959,1039809,0.3925209707406493
960,1011079,0.002152827918056044
961,1019578,0.017149525598104565
962,1011483,0.006942573001898489
963,1049883,0.03067728157208416
964,1003123,0.033468537172687385
965,1033580,0.016364607552025512
966,1012879,0.01507998845322045
967,1021282,0.6880626945013244
968,1020766,0.1765237804449089
969,1000009,0.26996498603349184
970,1048265,0.19239763479849126
971,1010807,0.3247974910736503
972,1021052,0.10766301995820593
973,1035183,0.46776455350878865
974,1010261,0.16039421043642266
975,1024248,0.44531258930286965
976,1027384,0.046509160508893976
977,1009864,0.0024705026028093435
978,1021002,0.009193375243494506
979,1026459,0.26421790703940495
980,1030414,0.03759924139905668
981,1005803,0.15316989241713297
982,1026257,0.006867137102534615
983,1020702,0.004385915933513118
984,1044920,0.2955481210806954
985,1047106,0.2067274530348746
986,1002037,0.12495638291099997
987,1024763,0.38168567936976217
988,1035172,0.5341372936731268
989,1023445,0.3275165334581944
990,1035180,0.5610420158558409
991,1039036,0.4289915209861501
992,1048255,0.518936647307275
993,1014609,0.016586662518703554
994,1021865,0.004990742609634058
995,1013693,0.04955930680784271
996,1007103,0.002558952270290016
997,1033995,0.004740334555859538
998,1025954,0.03667936733942856
999,1042620,0.008783351637245529
1000,1047927,0.011899648523390982
1001,1024380,0.009622119857951028
1002,1043575,0.2789406923440245
1003,1032062,0.06977169336763955
1004,1008331,0.33641221858815507
1005,1000559,0.07970511853932438
1006,1023570,0.7917430064587393
1007,1027028,0.3750798709626706
1008,1007772,0.09988617977997072
1009,1000915,0.21662075276307613
1010,1011866,0.09498782130316308
1011,1035741,0.011148339800679086
1012,1043537,0.0054996271373140004
1013,1041212,0.005329906363423009
1014,1046700,0.0013237022041737712
1015,1004179,0.013978556034277001
1016,1006149,0.0008756582373400379
1017,1040089,0.41002936765370657
1018,1039899,0.0019127310951716492
1019,1049820,0.0039684824859954615
1020,1020019,0.018555897774356178
1021,1012419,0.017009388182075202
1022,1030628,0.3152299829001659
1023,1005599,0.14577889546451084
1024,1016918,0.13293442094826957
1025,1041957,0.46876268041150104
1026,1025993,0.39250595975796865
1027,1025077,0.47797242368888604
1028,1043179,0.38162642077664144
1029,1033929,0.37469201229681404
1030,1003627,0.3455767759509143
1031,1048936,0.3193087503818117
1032,1021775,0.010765160948271735
1033,1019505,0.004575333533805903
1034,1014397,0.01148024206107312
1035,1016853,0.4887795803626316
1036,1032514,0.49357629889483445
1037,1026525,0.0910341307883461
1038,1015662,0.08309014533559811
1039,1001618,0.08716386571786361
1040,1035202,0.43306420518811395
1041,1002420,0.3887289023281868
1042,1036502,0.3959378061759623
1043,1009781,0.6405543841887656
1044,1040563,0.0031328859410282295
1045,1039762,0.0011004016410424144
1046,1041472,0.001983458509986047
1047,1014415,0.08084994666108247
1048,1019773,0.12460103578471671
1049,1030374,0.4813121538870271
1050,1048758,0.30773348383611165
1051,1023746,0.10200523713786214
1052,1013586,0.39527832211116465
1053,1039920,0.07911319101535108
1054,1006141,0.16375176435549743
1055,1043062,0.1094186214254006
1056,1043041,0.2790974047995798
1057,1033113,0.0011031285070439711
1058,1004684,0.03765459088609047
1059,1048870,0.01364341508903566
1060,1018057,0.0028376598965824673
1061,1022361,0.015282653990157713
1062,1003808,0.5714749465528739
1063,1034710,0.006868719157261394
1064,1035915,0.029087006000595106
1065,1005963,0.016847763193413967
1066,1024047,0.011271909793273638
1067,1047259,0.030328727689258317
1068,1014649,0.0032149219809386453
1069,1027953,0.27649597079013577
1070,1015313,0.03957359131401428
1071,1041773,0.0033105646983095927
1072,1017137,0.4284980280080726
1073,1049157,0.0015654020091286913
1074,1044623,0.011520766718897013
1075,1020371,0.08827205923154569
1076,1018583,0.006495267888834366
1077,1012392,0.0026180498886565484
1078,1025850,0.011816206159335874
1079,1033640,0.013557358464683422
1080,1043727,0.023289519861028563
1081,1031473,0.015905071770359824
1082,1017232,0.00460833455506493
1083,1041176,0.0333981378086049
1084,1013589,0.0022466821081021937
1085,1019965,0.3529051818795025
1086,1021763,0.010405930407929476
1087,1037606,0.06690141507691172
1088,1024197,0.6661890615139608
1089,1005209,0.00605036176569651
1090,1000974,0.6965703031375827
1091,1039706,0.015021755340406062
1092,1029996,0.0009404306405098595
1093,1025105,0.017078908842055207
1094,1002207,0.019207983516523974
1095,1004890,0.004927358180291108
1096,1044818,0.007016066064126192
1097,1002165,0.0007923161499816533
1098,1039823,0.5503143139964151
1099,1047339,0.009086243466772004
1100,1022727,0.014271617377207169
1101,1015669,0.027106776371177754
1102,1027997,0.03984734444825433
1103,1011097,0.12612714024652982
1104,1008325,0.0008730068794789991
1105,1015309,0.0033610501394052417
1106,1028812,0.7217457004240364
1107,1003104,0.004407618211506592
1108,1034761,0.5219917878981338
1109,1037339,0.004279932483276516
1110,1008130,0.007605517901206671
1111,1009894,0.0041101982564686335
1112,1016170,0.12062863454156103
1113,1011410,0.0007897755504621129
1114,1007270,0.001447910337486702
1115,1030688,0.011046563129516795
1116,1020527,0.0013770097919028057
1117,1025009,0.6533078879180522
1118,1035621,0.5580382679932394
1119,1017323,0.0005243712943154843
1120,1049580,0.03258200691515689
1121,1049230,0.011533668270309327
1122,1017389,0.5562125125352939
1123,1024659,0.01962117462876345
1124,1004016,0.0035730814298912117
1125,1045252,0.06866771733850319
1126,1040931,0.4545061604178724
1127,1021707,0.009024956048789279
1128,1017505,0.006915384309985173
1129,1035721,0.004307790016031099
1130,1007746,0.004036852430608029
1131,1019682,0.021746204541300607
1132,1047600,0.8095678253637068
1133,1023371,0.30125909853949584
1134,1048025,0.35194256264783297
1135,1019472,0.00159581002925957
1136,1026697,0.00638968416793817
1137,1031910,0.04130631037806631
1138,1030795,0.00809554405757651
1139,1014846,0.005837145049288894
1140,1024496,0.35967301981353716
1141,1001037,0.010348988504055634
1142,1031228,0.01827818308918261
1143,1030536,0.009757428248971745
1144,1005240,0.005822094851717474
1145,1007859,0.003852000164973224
1146,1013003,0.00383631000185114
1147,1021372,0.011083704426521956
1148,1041314,0.03722363369003101
1149,1040173,0.5973604326808438
1150,1014357,0.2863354983396298
1151,1042531,0.1407818672255372
1152,1021298,0.360877534863455
1153,1006960,0.22523341727548296
1154,1000509,0.5174412424981794
1155,1011918,0.42096897591658444
1156,1031899,0.19616988165555715
1157,1027410,0.30405730356410543
1158,1011514,0.0029029532389888146
1159,1035831,0.011409445404342744
1160,1018418,0.00040339178823423083
1161,1049748,0.0026771682154158594
1162,1005515,0.02744066365992126
1163,1014907,0.3949922879297152
1164,1007542,0.0022576932977830255
1165,1008148,0.03663791508231229
1166,1018921,0.005778841606208451
1167,1035512,0.0019400851596528268
1168,1034228,0.005424269064844056
1169,1025408,0.016574636659601127
1170,1046631,0.36024990669554535
1171,1030424,0.06620925735560612
1172,1004450,0.5001584372912142
1173,1049739,0.41653687850504584
1174,1042010,0.5503627200820549
1175,1012799,0.29895515192670474
1176,1019646,0.411369652141201
1177,1037965,0.06700181314772424
1178,1034313,0.17677904591671167
1179,1006232,0.004319447683720168
1180,1008988,0.009371110727735
1181,1002632,0.6215346452055505
1182,1019018,0.0072284793734053165
1183,1045852,0.01523623131057017
1184,1017038,0.0007911624558587516
1185,1025096,0.009282740168130355
1186,1042247,0.00812170452566574
1187,1005699,0.45714967503920634
1188,1041807,0.015282996755210831
1189,1035165,0.1594216993258668
1190,1042122,0.004520858800148964
1191,1040523,0.5847624478637856
1192,1028720,0.0024663340816017953
1193,1031316,0.011945051388495664
1194,1016353,0.3969600936623995
1195,1047764,0.15849550017309166
1196,1024408,0.34397791142845
1197,1047069,0.6123223478265238
1198,1000091,0.3335051491332319
1199,1016870,0.11377410193073079
1200,1019016,0.3117524824299942
1201,1017163,0.07966130007964678
1202,1034073,0.241516560674502
1203,1030366,0.010207137740931738
1204,1010091,0.5120124871113928
1205,1029936,0.10414966126327763
1206,1028901,0.0029462627494865057
1207,1034601,0.0010285530138695043
1208,1002561,0.43782068080550074
1209,1030859,0.003189450241069536
1210,1026384,0.0058324460729296534
1211,1008663,0.01979335594232967
1212,1036295,0.03406441555165596
1213,1021798,0.013596163267920347
1214,1021631,0.7585279357648707
1215,1004426,0.05856928764907943
1216,1027928,0.17953746737505383
1217,1040929,0.0011791755226779888
1218,1031860,0.001250445879948936
1219,1001174,0.014391090100460913
1220,1020466,0.01198795097182992
1221,1015174,0.01352558748314836
1222,1025389,0.7114484659408223
1223,1035795,0.07927441321833784
1224,1000076,0.01280759886145455
1225,1015506,0.026516132949652382
1226,1011040,0.5473935360155328
1227,1043663,0.023916858461097257
1228,1006099,0.04343166776709517
1229,1012744,0.00946729071279473
1230,1025661,0.013219783026521936
1231,1041687,0.0035949857092419935
1232,1018234,0.04292458547917688
1233,1020882,0.0015495327674773796
1234,1044082,0.02568502938246986
1235,1034013,0.740085156853733
1236,1009069,0.018264867792799788
1237,1015854,0.01731518615521188
1238,1028364,0.4962487383666214
1239,1001513,0.027953585182528773
1240,1032172,0.05096020457625039
1241,1049493,0.011016715204821725
1242,1016421,0.0009631592583255744
1243,1048659,0.006400131503474071
1244,1048521,0.0028399646355392605
1245,1026652,0.38581765351106023
1246,1003176,0.5970727257467295
1247,1045951,0.507482530125017
1248,1021102,0.2503885338141818
1249,1033557,0.6050166410809193
1250,1042840,0.21890501007709973
1251,1045774,0.5378210599189914
1252,1015522,0.1749442086946249
1253,1041084,0.16059445423856267
1254,1035150,0.005041631787035428
1255,1001885,0.003886021432608966
1256,1044267,0.006033845926505577
1257,1048925,0.0028488549791981788
1258,1040415,0.0022828365105725945
1259,1030032,0.0042649965024084135
1260,1036346,0.5033975886748221
1261,1011247,0.0073468396161583405
1262,1043204,0.008079635619341663
1263,1021205,0.35429675174326025
1264,1037546,0.0011964999369664664
1265,1011413,0.0019260044249771457
1266,1049699,0.0005047886975524385
1267,1026986,0.010877622824039479
1268,1004628,0.20228482847112783
1269,1044387,0.01860686355061869
1270,1039484,0.0025600626158069906
1271,1033527,0.2954371089756591
1272,1046732,0.2701679574949196
1273,1049732,0.2991468620809057
1274,1046064,0.12048764261142397
1275,1016761,0.34399798266507253
1276,1047898,0.2725753721214207
1277,1005303,0.4869105330185515
1278,1049264,0.19642703086541724
1279,1036438,0.06933105535749573
1280,1036379,0.10446785421232874
1281,1005009,0.011662164470195524
1282,1038693,0.0073805670041563465
1283,1022935,0.00759023046155427
1284,1008564,0.2658468782347707
1285,1024767,0.0022649967232264423
1286,1041830,0.01004110864833374
1287,1027272,0.11943044143240877
1288,1031156,0.002938580030944493
1289,1006602,0.0044891152567466674
1290,1016475,0.005636705339294945
1291,1012118,0.49582760451139785
1292,1007712,0.0010602135686121894
1293,1020130,0.16815088099576325
1294,1048049,0.2199061896366088
1295,1015160,0.015213906072989336
1296,1049414,0.32213593153135167
1297,1022592,0.2696298516126654
1298,1013521,0.6637371528919384
1299,1021832,0.34010195166305235
1300,1010660,0.23031397453239377
1301,1027974,0.2367157584004942
1302,1040452,0.42499441474999833
1303,1024587,0.6504759140841507
1304,1025020,0.09954365892387451
1305,1033448,0.0014192333904602394
1306,1046993,0.002072827422692325
1307,1040498,0.22537479379457703
1308,1003551,0.007257228371789992
1309,1035248,0.02413660103709636
1310,1049827,0.0042468483076953945
1311,1049013,0.04504765907707209
1312,1038123,0.014023419397206638
1313,1005619,0.01942144429034809
1314,1042085,0.006498205971342319
1315,1039222,0.015340052049309438
1316,1030595,0.03991650761177701
1317,1034204,0.08080816236660349
1318,1037757,0.007548283926376076
1319,1011550,0.3329562338341183
1320,1030761,0.08913432386120446
1321,1001560,0.4584432536177181
1322,1007563,0.16154972859167138
1323,1008758,0.13639932481966743
1324,1039340,0.04792383633584785
1325,1018566,0.35527400588542535
1326,1031360,0.12432282217892898
1327,1020479,0.15372727346948445
1328,1006760,0.17929043737979522
1329,1016026,0.014754838474343446
1330,1008820,0.0012461923452973256
1331,1012938,0.0010987068231331776
1332,1048527,0.0048380080438156225
1333,1027654,0.011889993939784738
1334,1018592,0.004897071836349465
1335,1044556,0.006054418127108385
1336,1014463,0.40644098488494684
1337,1011322,0.007806143049378211
1338,1036747,0.06449581779034042
1339,1022859,0.5639718047389051
1340,1045067,0.082814484274779
1341,1035674,0.10189989200484417
1342,1011605,0.3921596831707139
1343,1000641,0.46636217230629673
1344,1021411,0.15759180259415995
1345,1022660,0.3107889339020993
1346,1024267,0.3484860378934864
1347,1046047,0.003621929443380023
1348,1001610,0.008830982056569958
1349,1012677,0.016709281303111778
1350,1014311,0.0013008871483752849
1351,1009941,0.008961819723170117
1352,1001062,0.02394345629735195
1353,1015693,0.3061816433245772
1354,1003051,0.003662934749876001
1355,1026160,0.00108005352327889
1356,1029946,0.2678583666141767
1357,1018788,0.1785353062702918
1358,1040515,0.13862870004406969
1359,1035552,0.32836300964402454
1360,1049113,0.14500349661785705
1361,1044864,0.12410551166659223
1362,1024488,0.38006046310195396
1363,1017464,0.09700550666749985
1364,1044965,0.4948320093466261
1365,1005082,0.004621337638979317
1366,1048257,0.05448994668661178
1367,1025910,0.0016197029313956834
1368,1015646,0.005516510866097057
1369,1047220,0.030481913289467477
1370,1028437,0.1310440597648419
1371,1045515,0.020371847848073776
1372,1008968,0.02867262067207299
1373,1017026,0.001797901852857553
1374,1008060,0.07111788916942963
1375,1014802,0.4560712920331347
1376,1043084,0.20062793924748168
1377,1026125,0.0714806956698043
1378,1027155,0.25497584869735057
1379,1013344,0.1332208236077106
1380,1031414,0.1184949831655504
1381,1000711,0.14873132896643182
1382,1025316,0.1301850238880804
1383,1001168,0.014677427275631372
1384,1005796,0.001969172612242276
1385,1034906,0.007225334199569611
1386,1042335,0.010336948285198266
1387,1035856,0.0007919949293712092
1388,1016224,0.0472325503244071
1389,1012844,0.3787562092529423
1390,1035536,0.48569367129702357
1391,1011115,0.0040352080522056966
1392,1039622,0.5601728164768285
1393,1037663,0.5534124288827075
1394,1017581,0.17217067442521827
1395,1011635,0.5133246069779127
1396,1004549,0.22221015054580362
1397,1046330,0.1241999189551205
1398,1004926,0.2036674375040637
1399,1042632,0.6925402274511667
1400,1040596,0.5188420376189952
1401,1043199,0.0394046642240099
1402,1012578,0.004161076633724892
1403,1015091,0.012884356871213143
1404,1047897,0.04419475551741703
1405,1021639,0.00788163441868095
1406,1021698,0.0034535817588901008
1407,1001087,0.45460335600444135
1408,1021919,0.187748539311119
1409,1036579,0.28505374093926017
1410,1017367,0.2990633781043368
1411,1006558,0.4250510280134093
1412,1019307,0.38499032382507636
1413,1025620,0.13618448161428953
1414,1033739,0.06895409366531013
1415,1001246,0.3750516432982274
1416,1001028,0.005365586656422616
1417,1031435,0.02734964931767192
1418,1014200,0.5265632397739446
1419,1031991,0.005526246214168973
1420,1035071,0.010429919162897816
1421,1025129,0.3205673117391574
1422,1012788,0.05142583110317789
1423,1003699,0.008143059729193047
1424,1006495,0.000691316552213328
1425,1001543,0.1157508610664123
1426,1033339,0.25664336115847286
1427,1013791,0.31250123341131164
1428,1026585,0.25152161745876067
1429,1006132,0.5215619088780484
1430,1005113,0.6814826026167248
1431,1002993,0.2246924610871177
1432,1011061,0.09319733565713095
1433,1026374,0.4681710861695877
1434,1023791,0.8888805296097041
1435,1020525,0.0075856566361167665
1436,1033713,0.006288900913398399
1437,1039947,0.008572490971032964
1438,1037373,0.049285072108206096
1439,1031343,0.003978898923932439
1440,1044194,0.004691038859042873
1441,1049195,0.0026477464313680033
1442,1024150,0.5063554417243024
1443,1042470,0.1911472155147187
1444,1041150,0.5422935337995033
1445,1046357,0.20656385341806427
1446,1030497,0.2352942000477659
1447,1045921,0.3255855418726582
1448,1040332,0.21830694394103745
1449,1013226,0.49577317306023805
1450,1016006,0.2730499919853615
1451,1015355,0.16388078512837734
1452,1043645,0.06820809795827365
1453,1043508,0.21069836312848023
1454,1004208,0.010837276854122058
1455,1027429,0.0015333976964404528
1456,1043767,0.04155923489301816
1457,1000017,0.0061318487332447935
1458,1002543,0.000980847970303067
1459,1022226,0.003195421525417852
1460,1030258,0.5974637422635867
1461,1012754,0.00614723588317212
1462,1032075,0.032104542521853796
1463,1010956,0.014972891528527987
1464,1046238,0.00383267062549586
1465,1031015,0.014068423092818416
1466,1043471,0.0007460322860192159
1467,1049947,0.40578626399110274
1468,1017369,0.17355393424399446
1469,1049398,0.23088737334947096
1470,1048748,0.13155438901120975
1471,1029230,0.529061963886553
1472,1013363,0.5931998051246943
1473,1028262,0.25641192991340067
1474,1021638,0.2880308409539889
1475,1038737,0.422251254198055
1476,1043573,0.007401884203068532
1477,1026205,0.05788253009660027
1478,1047034,0.0019448546603028083
1479,1004430,0.009202315125979688
1480,1023315,0.000516768086822661
1481,1040343,0.031124760164058185
1482,1017819,0.2875591651071049
1483,1029037,0.31151740220542035
1484,1023387,0.01657201592634283
1485,1009025,0.0058102162829972714
1486,1034084,0.3710325174007436
1487,1027985,0.17719309963090313
1488,1001728,0.01258051976916752
1489,1028118,0.5507494999563158
1490,1009807,0.11555498842633605
1491,1037041,0.02114697716067726
1492,1041061,0.014255688850370651
1493,1045673,0.010767202948114063
1494,1024167,0.02150851779571894
1495,1040491,0.00124189877508174
1496,1049510,0.005107968031565879
1497,1024607,0.02241662681913692
1498,1024889,0.00242852548375716
1499,1014294,0.10529728672113492
1500,1010176,0.05935679374721181
1501,1045142,0.12998279306613036
1502,1049379,0.020828892992287185
1503,1032193,0.017026584114174126
1504,1044622,0.0034405259729363147
1505,1032152,0.0017053381408779211
1506,1003733,0.002820981047601645
1507,1028456,0.016774100765298172
1508,1015374,0.011729620274820274
1509,1004133,0.010442189269520008
1510,1012491,0.006292740572552025
1511,1026601,0.027665009781068117
1512,1022871,0.0025673084840029947
1513,1003338,0.002342623292005963
1514,1035281,0.009350593660108597
1515,1031325,0.03165720628741786
1516,1044573,0.003776888943688994
1517,1041186,0.013036977819570694
1518,1007706,0.5909441023881455
1519,1006899,0.012588166408856516
1520,1002523,0.004273804251010316
1521,1034402,0.008221451671614255
1522,1026147,0.001386163725894507
1523,1004411,0.3693209698300415
1524,1010533,0.0026162894314101237
1525,1009395,0.625244194290867
1526,1032527,0.1881308466493301
1527,1013891,0.004059099047404868
1528,1010377,0.5570089272135924
1529,1036683,0.45816722970578505
1530,1011263,0.23138524208976774
1531,1010135,0.04889552900207528
1532,1019475,0.0017205202728968194
1533,1025764,0.014107300111813603
1534,1008005,0.0094516967487972
1535,1047583,0.6457949499154649
1536,1028552,0.456091791640187
1537,1020971,0.6208284084200898
1538,1015892,0.002496937823586065
1539,1048819,0.03624783430378198
1540,1047289,0.03991920032262386
1541,1019917,0.08551980014494132
1542,1026168,0.008066417708212592
1543,1005551,0.018935695355800197
1544,1037713,0.0019173504329321744
1545,1002565,0.007407331122319727
1546,1000307,0.037045260357581156
1547,1046868,0.0015591950714505254
1548,1000788,0.02291305707332203
1549,1035639,0.002216681034973522
1550,1040473,0.0016370997071607496
1551,1047866,0.005419083041674044
1552,1031090,0.03052596294127652
1553,1038817,0.6166400088856105
1554,1032387,0.014638246135306177
1555,1038083,0.021554926420630727
1556,1013380,0.704649799797233
1557,1043510,0.01982056427331602
1558,1024852,0.008623357502883233
1559,1011713,0.005862954370639772
1560,1008675,0.010763530023378154
1561,1012607,0.0050567208372044314
1562,1008702,0.0522616987957254
1563,1027830,0.025195755962925337
1564,1024653,0.34169817756617815
1565,1040810,0.3992890639001836
1566,1043142,0.017058577062908364
1567,1004652,0.03856262530547472
1568,1011334,0.01554228218155529
1569,1029782,0.18845116335641388
1570,1027181,0.0026400421197135815
1571,1016060,0.0009692411576910365
1572,1027624,0.03894341129791534
1573,1006497,0.2750629766699846
1574,1003145,0.6073030565830958
1575,1020669,0.24359355987269393
1576,1033011,0.3286662976273087
1577,1003762,0.07643230540733714
1578,1036144,0.40147240391939465
1579,1029537,0.4955875163040977
1580,1035802,0.31650819201589464
1581,1042588,0.0010835219003541008
1582,1008241,0.03168424279409987
1583,1028806,0.013599530327405684
1584,1022908,0.021105383893668006
1585,1017524,0.1749450145353365
1586,1022695,0.03545331485554648
1587,1029980,0.3271600084035303
1588,1003394,0.02544812287370324
1589,1014234,0.006909087655722734
1590,1038134,0.03389578586572706
1591,1006494,0.0043802179916427875
1592,1003663,0.010754149315214234
1593,1015625,0.015849813033472437
1594,1040719,0.0034616200336026193
1595,1031980,0.13686363277094316
1596,1022888,0.527635514107504
1597,1006077,0.013732754036368089
1598,1036228,0.02263617738926127
1599,1032507,0.0023480708146835783
1600,1043938,0.004014818812871135
1601,1014149,0.039842823023702234
1602,1011240,0.06828775327816383
1603,1044823,0.024306267209871946
1604,1027078,0.009652168008510653
1605,1022825,0.003038180785212452
1606,1017868,0.033948160136266226
1607,1005267,0.011816716611939726
1608,1013270,0.020337465777567232
1609,1013314,0.183899480639657
1610,1012812,0.00210543903088789
1611,1027946,0.7284914924729974
1612,1017035,0.015032341388099169
1613,1043858,0.015515371775876141
1614,1030367,0.004323609091289149
1615,1030177,0.006758119948680474
1616,1012130,0.009075030107811077
1617,1021195,0.3771023811132461
1618,1042034,0.32293045976069923
1619,1038746,0.024834157548079272
1620,1035781,0.4451805643418225
1621,1044436,0.02630581400340526
1622,1015936,0.004298526264603697
1623,1042208,0.03968819351356834
1624,1018662,0.0005434535973202204
1625,1036615,0.0006263198018625626
1626,1039412,0.01277764595043851
1627,1047366,0.4292702687589267
1628,1042958,0.02489334256074005
1629,1014619,0.451849991949242
1630,1031667,0.0020088459400326997
1631,1026510,0.0030669540545330554
1632,1034694,0.0011022096113004753
1633,1001876,0.0041580436819517175
1634,1029467,0.1734030728975684
1635,1015726,0.0036436122448717523
1636,1042485,0.5387036370969239
1637,1040688,0.006828862884382558
1638,1042364,0.02223944183280413
1639,1042203,0.00839479845481017
1640,1004725,0.016948121863743726
1641,1049424,0.009761943648779914
1642,1013048,0.022226850676542398
1643,1000187,0.01675304656512111
1644,1042259,0.23975004870735406
1645,1039201,0.0031557129792978422
1646,1007965,0.006792976701449738
1647,1018935,0.050340384667574734
1648,1035565,0.07065268049626239
1649,1036058,0.06586584453615907
1650,1004178,0.334884525876896
1651,1005322,0.03308439852046108
1652,1034892,0.07260590703808956
1653,1026416,0.01790273883327076
1654,1026484,0.010913862016113662
1655,1028987,0.009668129528877523
1656,1016374,0.00116076110947394
1657,1048310,0.6399844955519908
1658,1004717,0.7606649997747447
1659,1009515,0.004622690545395325
1660,1049859,0.020430001312705448
1661,1029139,0.0014129602081868198
1662,1022515,0.010815924544459565
1663,1048330,0.055282757760939605
1664,1023310,0.04082508622966041
1665,1041545,0.004847992192835493
1666,1002791,0.020911569000465313
1667,1028760,0.02049888714690007
1668,1009566,0.48712234755211137
1669,1039936,0.09241474753265289
1670,1049352,0.010338511543552253
1671,1013353,0.04618848838350953
1672,1015665,0.4843285084653981
1673,1002668,0.025680561196655294
1674,1026963,0.0014112240470234294
1675,1003135,0.024221380097578904
1676,1029143,0.0018785267721161958
1677,1023681,0.004205457446892158
1678,1015688,0.0061763832688485065
1679,1022024,0.015894923467430155
1680,1027797,0.03419643998923949
1681,1011338,0.0006252259626873258
1682,1010158,0.002336208808131235
1683,1042216,0.0049466330151700655
1684,1019568,0.3755992327586657
1685,1008918,0.00998313425120323
1686,1013803,0.007318397414460942
1687,1040437,0.664286005775424
1688,1038041,0.05111200078315392
1689,1043032,0.6144776040209372
1690,1022597,0.039450563802164273
1691,1023983,0.010073298179307133
1692,1020649,0.002470987238658018
1693,1036018,0.008663717331194865
1694,1021351,0.025422183049115588
1695,1017141,0.04070710077622808
1696,1034603,0.018995433375892157
1697,1048144,0.514234187193824
1698,1003095,0.022681248880012772
1699,1013955,0.018163226700275703
1700,1045215,0.009528570925011692
1701,1003620,0.0128887618982646
1702,1011463,0.004708324937894304
1703,1015670,0.01416513824089738
1704,1044776,0.016622621385411374
1705,1004230,0.03535294406259237
1706,1014188,0.005708764180266224
1707,1024965,0.3791873923551401
1708,1007010,0.39908442405417177
1709,1022405,0.4250722447588051
1710,1007744,0.08847791735956889
1711,1029842,0.40470141892656497
1712,1030113,0.1723610337411836
1713,1046451,0.12060663916888603
1714,1003567,0.413353763959702
1715,1023007,0.3031879316609831
1716,1020506,0.01225646530529878
1717,1029475,0.012893047651959422
1718,1025922,0.004719034022570123
1719,1049542,0.3939670203358554
1720,1040601,0.014601330056066786
1721,1014183,0.0014922384102130648
1722,1041500,0.0017352473174775396
1723,1028815,0.0040516599839997
1724,1048192,0.00822932403136789
1725,1008492,0.0039663964131458895
1726,1048901,0.0016231029062037106
1727,1027977,0.0010951778908900867
1728,1000957,0.00579249324717368
1729,1026755,0.014995419833259693
1730,1046384,0.024794034740585835
1731,1049086,0.29628430914399484
1732,1048092,0.33999909548771146
1733,1046614,0.1597576829077425
1734,1035671,0.2539460385712138
1735,1046769,0.23567019424545443
1736,1015359,0.04369501326132508
1737,1024944,0.3720851274088175
1738,1048683,0.28077645785532956
1739,1044650,0.15200004521710653
1740,1043777,0.013240630060773806
1741,1012743,0.006490473854052103
1742,1019822,0.030692725792286102
1743,1012932,0.008138353829370337
1744,1023855,0.0031792582300388395
1745,1006300,0.0012523238916354318
1746,1003193,0.004541107250846221
1747,1020804,0.06006440536579971
1748,1028058,0.049393558885352684
1749,1035273,0.6431413430173367
1750,1004305,0.2679705188040865
1751,1006612,0.5709794453008711
1752,1020508,0.546938136252641
1753,1040072,0.15579793730593872
1754,1004247,0.08944345348074056
1755,1000328,0.18993467769512418
1756,1025633,0.5708382798800674
1757,1016036,0.20434240135443593
1758,1027218,0.3415309295794846
1759,1017036,0.0033331110621840354
1760,1024238,0.019745560742516766
1761,1034753,0.00303341066057794
1762,1002272,0.004406790447341158
1763,1004553,0.01573446345251539
1764,1044643,0.7047572254565895
1765,1049661,0.010369278795950176
1766,1043528,0.2786658460046081
1767,1017146,0.023450848338056995
1768,1036037,0.5227389064387633
1769,1039229,0.004058140743436134
1770,1045280,0.24562833007749885
1771,1025983,0.055444371663014747
1772,1008337,0.36389637867718605
1773,1026364,0.03781561474035655
1774,1039272,0.30115976419630264
1775,1007147,0.46767738891552324
1776,1044851,0.10513555364658378
1777,1044789,0.43988520841056067
1778,1032876,0.0939956911542229
1779,1012865,0.549860844702024
1780,1027434,0.018156362931304626
1781,1037841,0.012803401448609919
1782,1037562,0.029706169175925723
1783,1048720,0.07249963139799687
1784,1032715,0.0009736440293451887
1785,1007681,0.019847064885220367
1786,1002024,0.04417606279778297
1787,1036850,0.0563964714841233
1788,1010005,0.007225222728621583
1789,1012429,0.0017291326556126974
1790,1035396,0.07573083862467778
1791,1036442,0.02595240898111184
1792,1020259,0.023436949468989554
1793,1033706,0.021148504815125757
1794,1024069,0.0025774552208227552
1795,1020365,0.7355674136786731
1796,1010147,0.015041477593730757
1797,1034727,0.19221906160945423
1798,1041278,0.09661833873584003
