id,isDefault
1004926,0.161124578
1042632,0.755680602
1040596,0.433836266
1043199,0.052158416
1012578,0.002896442
1015091,0.019611121
1047897,0.04769715
1021639,0.004680917
1021698,0.003113524
1001087,0.441788879
1021919,0.170714093
1036579,0.234638305
1017367,0.277630138
1006558,0.461900734
1019307,0.400833161
1025620,0.098713821
1033739,0.065511164
1001246,0.309345704
1001028,0.004149173
1031435,0.027117806
1014200,0.520762606
1031991,0.005621285
1035071,0.008337057
1025129,0.299031537
1012788,0.06014728
1003699,0.007126742
1006495,0.000959673
1001543,0.080887855
1033339,0.224564686
1013791,0.290748219
1026585,0.157285548
1006132,0.438288874
1005113,0.577648327
1002993,0.197203708
1011061,0.089722179
1026374,0.484101383
1023791,0.88665413
1020525,0.004394618
1033713,0.006795046
1039947,0.009193288
1037373,0.033458136
1031343,0.003976316
1044194,0.00404806
1049195,0.003836993
1024150,0.520709181
1042470,0.171677017
1041150,0.624783215
1046357,0.219963065
1030497,0.210096703
1045921,0.351946264
1040332,0.196172584
1013226,0.461290429
1016006,0.27709967
1015355,0.147385981
1043645,0.068057641
1043508,0.182645424
1004208,0.012142882
1027429,0.001429228
1043767,0.033238877
1000017,0.006614638
1002543,0.001118672
1022226,0.003202951
1030258,0.579163565
1012754,0.003603373
1032075,0.025737991
1010956,0.01298575
1046238,0.004287898
1031015,0.010337744
1043471,0.000407217
1049947,0.374928628
1017369,0.192939509
1049398,0.188269842
1048748,0.076154131
1029230,0.551408262
1013363,0.56510317
1028262,0.205013665
1021638,0.276033787
1038737,0.425247157
1043573,0.0092313
1026205,0.062068317
1047034,0.001018021
1004430,0.011151626
1023315,0.00040027
1040343,0.047778001
1017819,0.419479138
1029037,0.337253701
1023387,0.01602682
1009025,0.004987456
1034084,0.431758031
1027985,0.158836941
1001728,0.017854585
1028118,0.514522519
1009807,0.088413895
1037041,0.02984934
1041061,0.014093157
1045673,0.010184296
1024167,0.022416824
1040491,0.001500042
1049510,0.00546857
1024607,0.032019541
1024889,0.002710672
1014294,0.113673809
1010176,0.055289588
1045142,0.106482692
1049379,0.016923184
1032193,0.025175457
1044622,0.002797831
1032152,0.00080547
1003733,0.003341399
1028456,0.010046094
1015374,0.01575431
1004133,0.011146687
1012491,0.005896118
1026601,0.030314743
1022871,0.001837294
1003338,0.002973893
1035281,0.008713698
1031325,0.029751137
1044573,0.004667431
1041186,0.014768846
1007706,0.611967236
1006899,0.010934361
1002523,0.005085215
1034402,0.009046154
1026147,0.001131688
1004411,0.433472959
1010533,0.001529889
1009395,0.620226233
1032527,0.206359894
1013891,0.005370823
1010377,0.547252567
1036683,0.480214998
1011263,0.247086209
1010135,0.073644216
1019475,0.001334931
1025764,0.009027644
1008005,0.007458581
1047583,0.639652159
1028552,0.471425647
1020971,0.6736229
1015892,0.001401871
1048819,0.028778449
1047289,0.038312579
1019917,0.087702113
1026168,0.005742785
1005551,0.026010647
1037713,0.001985107
1002565,0.006097295
1000307,0.051382329
1046868,0.002259519
1000788,0.015100373
1035639,0.001927642
1040473,0.002424251
1047866,0.005696588
1031090,0.03269714
1038817,0.593169504
1032387,0.01967365
1038083,0.011965653
1013380,0.654542808
1043510,0.023508933
1024852,0.00664345
1011713,0.006209434
1008675,0.009878073
1012607,0.006162136
1008702,0.047498194
1027830,0.023459837
1024653,0.318687354
1040810,0.441814944
1043142,0.00971741
1004652,0.047479367
1011334,0.020182389
1029782,0.182428603
1027181,0.002694572
1016060,0.001133151
1027624,0.047293101
1006497,0.237312932
1003145,0.588987419
1020669,0.235361703
1033011,0.311650098
1003762,0.054920243
1036144,0.367842656
1029537,0.470752742
1035802,0.219264852
1042588,0.00113214
1008241,0.022352519
1028806,0.020550421
1022908,0.014061862
1017524,0.155886099
1022695,0.041607867
1029980,0.379665406
1003394,0.021793543
1014234,0.00612775
1038134,0.017904694
1006494,0.003085169
1003663,0.009140061
1015625,0.019428449
1040719,0.002205196
1031980,0.197870708
1022888,0.557236038
1006077,0.013394029
1036228,0.021371692
1032507,0.002381716
1043938,0.003418553
1014149,0.029777788
1011240,0.038316928
1044823,0.020231805
1027078,0.013494365
1022825,0.001113574
1017868,0.030044476
1005267,0.013390951
1013270,0.017934782
1013314,0.174763653
1012812,0.002112369
1027946,0.694827379
1017035,0.013918334
1043858,0.010298332
1030367,0.001573455
1030177,0.007103123
1012130,0.005663713
1021195,0.369656131
1042034,0.319280035
1038746,0.014714169
1035781,0.416493666
1044436,0.027516183
1015936,0.003058194
1042208,0.045931934
1018662,0.000292704
1036615,0.000746042
1039412,0.0162865
1047366,0.419676847
1042958,0.020299595
1014619,0.433036015
1031667,0.00329956
1026510,0.002898431
1034694,0.001001522
1001876,0.004657639
1029467,0.217722347
1015726,0.003473757
1042485,0.435245996
1040688,0.005647746
1042364,0.018171011
1042203,0.005198719
1004725,0.015246519
1049424,0.013080328
1013048,0.008762426
1000187,0.016416285
1042259,0.247785735
1039201,0.003970354
1007965,0.005781369
1018935,0.04853566
1035565,0.071213
1036058,0.065985084
1004178,0.366879582
1005322,0.022036665
1034892,0.079372544
1026416,0.018618106
1026484,0.023790936
1028987,0.010608846
1016374,0.00113464
1048310,0.56644144
1004717,0.780246047
1009515,0.002802633
1049859,0.019247902
1029139,0.001281811
1022515,0.007048618
1048330,0.037578096
1023310,0.023772175
1041545,0.003899913
1002791,0.023794262
1028760,0.019128025
1009566,0.469085079
1039936,0.035320714
1049352,0.010051336
1013353,0.056171276
1015665,0.47257362
1002668,0.014679909
1026963,0.000820958
1003135,0.032105642
1029143,0.002267117
1023681,0.00503316
1015688,0.00671804
1022024,0.009679425
1027797,0.038326192
1011338,0.000529678
1010158,0.002303484
1042216,0.007053817
1019568,0.323672836
1008918,0.007408677
1013803,0.007651167
1040437,0.670363919
1038041,0.049637946
1043032,0.558037792
1022597,0.027477939
1023983,0.007276334
1020649,0.002998566
1036018,0.00780955
1021351,0.01930205
1017141,0.021931334
1034603,0.030797026
1048144,0.558083711
1003095,0.014669828
1013955,0.014510508
1045215,0.007822372
1003620,0.016537903
1011463,0.007978737
1015670,0.011742193
1044776,0.023508487
1004230,0.032563048
1014188,0.005348937
1024965,0.384230854
1007010,0.35107349
1022405,0.453084257
1007744,0.106321947
1029842,0.443421241
1030113,0.167137014
1046451,0.105770831
1003567,0.376238167
1023007,0.285378976
1020506,0.007502875
1029475,0.009543006
1025922,0.004366987
1049542,0.434290545
1040601,0.008075306
1014183,0.001405778
1041500,0.001344383
1028815,0.004000247
1048192,0.008136559
1008492,0.003591747
1048901,0.001346835
1027977,0.001230377
1000957,0.003948679
1026755,0.02634375
1046384,0.025424389
1049086,0.255400158
1048092,0.314258901
1046614,0.147340239
1035671,0.346531599
1046769,0.2157873
1015359,0.04387255
1024944,0.370290029
1048683,0.285698546
1044650,0.140394395
1043777,0.025510475
1012743,0.003808472
1019822,0.017577666
1012932,0.009545705
1023855,0.003308283
1006300,0.001483179
1003193,0.006367479
1020804,0.067477092
1028058,0.047555325
1035273,0.615172457
1004305,0.2476449
1006612,0.525624268
1020508,0.540427347
1040072,0.206725376
1004247,0.107626188
1000328,0.196530075
1025633,0.546325179
1016036,0.145442787
1027218,0.314721646
1017036,0.002884559
1024238,0.017968841
1034753,0.00388793
1002272,0.004293242
1004553,0.019686868
1044643,0.628070862
1049661,0.011996567
1043528,0.220958455
1017146,0.022193996
1036037,0.548699789
1039229,0.00311303
1045280,0.248037563
1025983,0.06165383
1008337,0.317959486
1026364,0.054531804
1039272,0.252498926
1007147,0.457020512
1044851,0.121082223
1044789,0.306854124
1032876,0.089872801
1012865,0.567615883
1027434,0.015970858
1037841,0.009340017
1037562,0.02860093
1048720,0.073343856
1032715,0.000724298
1007681,0.012569966
1002024,0.024941386
1036850,0.072083373
1010005,0.00739214
1012429,0.00184865
1035396,0.073164605
1036442,0.042543587
1020259,0.025234711
1033706,0.032627541
1024069,0.002473864
1020365,0.674299477
1010147,0.013859668
1034727,0.228442651
1041278,0.101302243
1016397,0.493365615
1013328,0.095549217
1042957,0.544469579
1005155,0.275972044
1023936,0.113852587
1047083,0.08932299
1009805,0.4061982
1041118,0.52527709
1010338,0.242911984
1039589,0.003319495
1008387,0.006414164
1018563,0.009562584
1008243,0.001725315
1010210,0.012618227
1038217,0.584211803
1013548,0.001623142
1049898,0.00716965
1035672,0.002281113
1003684,0.004842559
1026819,0.005261406
1010989,0.014789832
1032073,0.141859112
1003519,0.755479962
1007188,0.008685105
1032190,0.023735344
1026316,0.002943285
1047575,0.00254872
1022951,0.003651851
1048419,0.381035038
1010219,0.010660378
1042305,0.019435107
1015961,0.012077456
1045429,0.334892062
1014726,0.00329602
1012391,0.056598139
1037281,0.015317367
1041854,0.053558343
1034756,0.032627657
1011671,0.471013137
1045051,0.02371934
1018422,0.007346406
1024359,0.000297664
1011910,0.191458164
1016160,0.002841583
1021452,0.021998239
1028247,0.003814297
1038221,0.011317077
1040951,0.022185166
1023938,0.004409174
1033540,0.00259693
1025394,0.015760149
1038827,0.000980826
1017649,0.001200857
1017941,0.016063915
1019639,0.010626378
1021532,0.000660452
1004461,0.583688284
1020614,0.093574383
1040065,0.000887331
1039178,0.013105793
1034494,0.028319119
1012957,0.460959985
1030140,0.026855069
1029094,0.013111559
1012732,0.203455133
1012004,0.183117702
1022715,0.487625754
1016681,0.188990915
1012347,0.707834887
1029388,0.615873792
1040620,0.059858837
1035687,0.081313204
1040467,0.113211041
1025680,0.181276521
1024281,0.504049314
1027105,0.062341326
1038881,0.552913205
1024452,0.441910589
1017840,0.002375736
1014664,0.014125542
1022240,0.008988044
1029789,0.284437303
1027444,0.004888708
1003605,0.00825917
1019147,0.25482461
1045892,0.012776053
1043339,0.004269546
1013131,0.596876738
1014204,0.016973413
1004590,0.010422296
1018352,0.003862185
1014076,0.185345483
1014095,0.545164075
1042706,0.276087439
1030877,0.210894865
1010344,0.29811909
1046927,0.174227807
1036388,0.198108453
1036550,0.070567712
1036790,0.402899583
1022332,0.001433835
1034396,0.046057641
1031884,0.002511102
1048018,0.418809427
1022889,0.017523805
1048669,0.002490225
1031177,0.001323216
1013140,0.001681346
1047488,0.407863689
1045206,0.01020462
1021199,0.001104474
1016203,0.001779552
1008929,0.124981602
1043718,0.132881796
1043108,0.074961906
1036171,0.248711437
1003402,0.215415511
1014780,0.070727543
1002821,0.309961483
1028026,0.121859556
1000207,0.116696141
1006311,0.005927512
1012885,0.609520645
1009368,0.006046825
1004989,0.029626937
1020760,0.26953784
1049759,0.022228936
1000290,0.006835652
1020965,0.002044042
1041587,0.777595985
1011572,0.374007848
1014162,0.043968113
1032447,0.004837308
1037926,0.518288961
1007417,0.448854182
1016172,0.030176203
1044627,0.027901384
1001576,0.195518831
1003467,0.004804319
1036422,0.010215729
1005117,0.004099271
1006368,0.007515776
1043942,0.297627247
1011837,0.006539151
1049158,0.022202036
1016538,0.496309409
1024672,0.007348863
1010440,0.692804216
1027080,0.001074213
1032950,0.013346614
1012943,0.045914867
1040659,0.00763706
1038841,0.01120988
1037603,0.001138751
1012889,0.004245373
1013029,0.007942728
1048424,0.004818426
1046080,0.003034139
1037753,0.449657898
1006188,0.075574829
1017946,0.009374422
1014928,0.011345518
1048970,0.425648484
1034705,0.304737802
1021492,0.014647974
1000846,0.386971538
1047234,0.009401939
1005060,0.022938925
1003084,0.001220493
1003113,0.009995547
1023372,0.005121956
1023848,0.010996848
1002332,0.003655592
1021132,0.007598125
1019797,0.004028029
1014199,0.000631331
1022149,0.030107779
1025623,0.024530653
1044474,0.053939574
1019210,0.002905366
1011272,0.006559832
1000264,0.022034319
1033674,0.059917886
1044453,0.524129266
1018528,0.005213147
1044182,0.015598757
1049487,0.017035072
1025614,0.003143868
1025097,0.466669165
1048440,0.415254517
1000516,0.022081645
1046754,0.016381887
1006817,0.417984855
1047820,0.003726343
1001757,0.003023829
1026329,0.400962802
1033679,0.002751191
1022131,0.011007639
1044895,0.716469736
1032240,0.470406463
1022603,0.042043253
1027302,0.003418916
1036568,0.002964249
1042837,0.009762455
1045083,0.377854255
1022471,0.003436866
1035258,0.023506194
1015088,0.012046098
1026379,0.047498578
1020060,0.014619885
1034365,0.017237343
1017253,0.026169054
1009518,0.006879604
1048417,0.509129188
1038598,0.309281999
1018815,0.007115067
1047080,0.003199468
1021600,0.004570048
1033139,0.013172571
1027098,0.004471242
1024413,0.001446655
1044874,0.030290068
1024272,0.26844174
1035580,0.550174956
1032658,0.407428256
1035850,0.012410967
1019257,0.024626384
1000476,0.011122135
1013979,0.424661683
1016161,0.217935138
1024865,0.297722521
1041962,0.164168623
1005499,0.263782438
1004431,0.425138854
1012315,0.721259055
1028574,0.119256608
1005487,0.167100692
1022135,0.353754255
1029317,0.091939849
1009900,0.132620958
1039522,0.245716806
1028723,0.13768608
1023107,0.391400918
1033324,0.066083602
1038229,0.13316453
1045862,0.305236096
1035904,0.088342486
1041532,0.015454879
1002335,0.055097589
1002146,0.277523857
1034950,0.323062299
1018615,0.065998802
1024178,0.06173328
1036599,0.481006284
1021988,0.407378864
1013832,0.576279639
1014997,0.229317702
1035073,0.046725918
1011684,0.016079498
1019705,0.010852129
1010797,0.026649604
1011802,0.031003013
1049600,0.001484708
1004400,0.00222006
1016109,0.029008385
1031034,0.009576084
1035217,0.043326039
1030468,0.370409978
1046757,0.002948026
1004598,0.004803428
1008287,0.116830838
1047383,0.104597218
1048005,0.398333992
1045633,0.646279627
1047141,0.626819263
1045146,0.14496306
1006907,0.33634589
1021680,0.176999423
1003021,0.192768537
1034773,0.555658902
1030545,0.338428212
1043048,0.588807472
1006937,0.011054022
1042451,0.011787037
1031259,0.003340084
1041199,0.003401586
1004649,0.002056583
1023137,0.001670515
1022238,0.060426024
1025011,0.008308149
1040423,0.069833366
1016168,0.023355808
1010546,0.004588675
1019152,0.111727573
1009277,0.501832435
1015632,0.289609679
1001984,0.232647193
1016736,0.098367592
1002814,0.162714517
1031928,0.316846682
1015790,0.313735768
1036909,0.161648261
1029504,0.005153183
1044280,0.58160635
1011122,0.388017405
1040679,0.321430426
1014223,0.002174323
1031589,0.251192797
1003992,0.289655847
1026307,0.449319783
1039093,0.457824981
1027106,0.299966606
1005171,0.175866497
1038171,0.274662026
1034107,0.309266956
1006244,0.055557772
1007582,0.016841414
1012195,0.001650748
1020784,0.358394232
1010127,0.505411077
1001290,0.001774547
1003274,0.001092939
1039094,0.003658094
1003470,0.003383657
1035962,0.012724137
1040675,0.003550028
1031472,0.00945146
1008928,0.028235603
1036800,0.000759006
1012151,0.52156446
1040799,0.326439335
1049257,0.106764879
1031480,0.060141344
1033374,0.344210761
1046749,0.210541841
1040849,0.369185321
1043353,0.744742284
1033684,0.742734262
1010909,0.218580531
1043811,0.004938116
1020435,0.00280637
1019453,0.0094692
1031875,0.30257789
1044952,0.015764029
1032598,0.31207857
1041392,0.181720104
1011599,0.450773828
1034555,0.266805753
1029320,0.050731533
1036159,0.55458244
1017484,0.225744747
1022220,0.225829684
1029161,0.362530845
1019567,0.00216712
1046759,0.03717892
1030967,0.411776941
1019408,0.008861308
1007961,0.009692413
1024701,0.004158334
1010579,0.115212499
1035423,0.002467732
1004765,0.616378613
1034390,0.003359222
1019518,0.568906254
1026078,0.004374593
1044071,0.189740816
1027264,0.157695774
1027412,0.121699064
1022926,0.512990297
1014388,0.420547471
1042807,0.052728404
1011941,0.431190286
1002600,0.357809831
1032921,0.588409542
1042604,0.021889516
1045179,0.56936977
1012120,0.003397895
1024784,0.000966018
1012897,0.009469709
1024812,0.003968072
1030400,0.42367502
1024658,0.017692907
1023043,0.00287434
1042551,0.307811116
1040250,0.617332985
1045976,0.567043279
1038024,0.010734515
1002768,0.183238762
1001237,0.495142884
1022709,0.500863984
1040560,0.395599373
1043954,0.721251103
1008892,0.248195716
1003413,0.136413582
1026244,0.299270703
1023279,0.328625164
1001856,0.0195196
1011521,0.004948711
1027912,0.025752918
1049753,0.012200595
1020537,0.003517089
1042657,0.020648308
1047707,0.039295219
1028319,0.005170139
1026215,0.01653902
1043156,0.05289705
1034946,0.418554871
1005348,0.150053879
1041164,0.20268614
1021413,0.366185733
1008870,0.376127587
1006810,0.656699267
1008465,0.391346666
1017185,0.258714988
1009921,0.27555397
1033114,0.015770371
1007221,0.040065087
1023885,0.35159569
1005061,0.36010311
1001955,0.303179927
1017142,0.235800314
1035432,0.094586143
1002176,0.312836644
1016191,0.533025902
1022812,0.415741354
1005286,0.127930656
1022725,0.611901373
1027198,0.030846988
1040317,0.203496014
1017105,0.001364292
1014949,0.514706162
1038855,0.033268434
1041886,0.005427928
1044362,0.012914945
1034519,0.359918289
1042508,0.001407746
1007842,0.018657715
1047741,0.87274669
1037489,0.375938683
1030887,0.015501517
1046139,0.00536365
1046847,0.628323054
1022287,0.004726011
1030355,0.4657177
1049340,0.001208889
1028236,0.010462964
1015981,0.244652293
1010964,0.024933549
1046973,0.048909651
1028368,0.009299014
1030637,0.008616407
1020267,0.008809833
1001607,0.009371379
1046213,0.007625304
1020668,0.033946177
1014433,0.015739589
1042238,0.007325291
1037218,0.004138506
1039403,0.004911801
1026271,0.003117828
1035864,0.413781415
1022683,0.023188821
1018118,0.004519024
1047545,0.003093746
1047768,0.034968776
1007023,0.067075844
1012111,0.02424752
1011849,0.017392281
1018806,0.003372227
1043345,0.003279035
1010118,0.356763727
1002495,0.016566787
1005420,0.006311585
1030933,0.00269004
1037350,0.000548556
1031686,0.592208536
1037972,0.020451144
1019731,0.393828442
1029194,0.001815735
1038553,0.00128198
1022047,0.023355887
1023637,0.001354256
1015392,0.688290106
1038040,0.457253476
1004216,0.022217966
1021250,0.002128769
1038865,0.433436785
1009391,0.0085961
1015728,0.545891097
1013292,0.006761882
1013844,0.011297519
1049998,0.00765427
1026115,0.025264661
1022243,0.002494497
1006004,0.026270035
1045972,0.018457582
1038220,0.027646148
1004148,0.000925145
1027730,0.004956792
1021584,0.001758906
1003581,0.006828683
1007837,0.061409979
1018848,0.478616326
1032456,0.000598677
1030212,0.000807861
1034453,0.002110205
1039562,0.005973066
1007307,0.002300348
1004502,0.006638338
1044115,0.502472102
1005558,0.002774753
1043022,0.004449742
1004966,0.008861618
1024245,0.519459506
1017388,0.598594638
1041048,0.22234384
1020681,0.098785168
1002082,0.20529758
1048105,0.28839035
1000022,0.522245577
1010692,0.108769656
1014634,0.36244034
1004228,0.002540522
1004232,0.014509973
1019900,0.002574795
1036501,0.021157211
1041554,0.693743492
1005022,0.066235008
1007022,0.014690838
1034798,0.004772919
1015744,0.000149646
1024310,0.005068613
1047469,0.004832805
1020637,0.005957887
1018078,0.089474582
1007807,0.576413664
1013638,0.003731467
1017018,0.006888368
1040683,0.011180471
1049316,0.006097515
1013043,0.508407285
1039384,0.452621018
1048227,0.34326814
1008618,0.065236644
1027741,0.10862751
1048089,0.621931898
1007240,0.294486532
1034074,0.143179983
1003765,0.061513129
1027964,0.005061891
1004655,0.508118519
1020467,0.014777371
1038714,0.003300796
1024801,0.003513656
1030148,0.400687785
1008973,0.029470464
1003359,0.109998237
1018762,0.032924529
1045956,0.018949648
1024053,0.006937602
1047659,0.01429402
1024199,0.001421098
1022726,0.59503058
1037286,0.269216505
1037776,0.224671741
1020960,0.465850003
1021844,0.570671862
1010401,0.270856843
1001900,0.367885391
1007860,0.376150278
1030392,0.116535434
1042187,0.008477015
1037504,0.268995995
1010902,0.012436823
1006779,0.266748156
1041221,0.020823529
1009336,0.013814795
1020976,0.008657136
1003655,0.558646115
1008531,0.104617085
1036023,0.010785771
1047603,0.537698821
1036762,0.045101892
1027940,0.033655805
1019001,0.575483467
1007282,0.451312529
1008849,0.020855213
1006464,0.320668653
1040311,0.386822451
1024826,0.258769064
1020081,0.588686415
1049317,0.318671679
1028795,0.495713362
1049843,0.306715015
1022465,0.313466563
1029361,0.589902816
1044626,0.0199527
1038738,0.002472084
1009709,0.003166718
1001464,0.013354096
1040684,0.749006515
1041748,0.009678504
1008521,0.435212348
1039150,0.373180683
1011292,0.291435125
1034647,0.343206982
1004161,0.392618848
1036512,0.61072445
1028304,0.700263668
1030750,0.368959878
1040640,0.288893007
1024968,0.292174913
1044873,0.013370989
1016551,0.014991703
1039184,0.330610119
1000006,0.593086753
1037207,0.658380262
1014950,0.3264898
1045962,0.156549415
1024507,0.192283786
1041037,0.519867141
1031366,0.448646645
1041116,0.280247275
1042128,0.18872345
1044798,0.665021411
1049750,0.566383834
1000993,0.035992273
1032606,0.001091303
1015351,0.416213949
1039590,0.015422692
1012887,0.012373082
1029272,0.007961808
1037246,0.000181462
1024981,0.014041007
1030709,0.434582781
1025461,0.025099416
1031718,0.005711738
1005826,0.00185478
1024990,0.010484696
1035146,0.265397425
1022496,0.49290503
1010378,0.205303145
1014988,0.169365864
1034244,0.479821313
1018690,0.120876088
1020875,0.411675544
1015123,0.380054755
1009754,0.161577163
1033605,0.012807047
1042814,0.042088024
1024798,0.001541183
1015414,0.106236565
1019214,0.009072114
1004467,0.762230093
1033988,0.304499384
1030884,0.120687089
1019203,0.557128508
1042460,0.241049166
1047499,0.30139194
1011241,0.558085137
1006583,0.46257327
1016563,0.705599518
1025594,0.489992448
1009871,0.002569485
1047480,0.748797815
1024351,0.005108369
1008381,0.154611114
1013018,0.339544053
1018433,0.290899343
1012092,0.3202655
1039187,0.174974968
1030617,0.551432505
1044069,0.598718517
1015121,0.335809131
1042502,0.356617189
1009940,0.005673443
1045878,0.014178503
1002084,0.090986661
1024636,0.032347952
1021455,0.003648069
1001691,0.045615145
1018441,0.005753917
1027416,0.004966064
1027638,0.045799369
1014524,0.011047677
1006784,0.005996027
1007317,0.034637491
1015838,0.005026284
1025552,0.263320862
1004834,0.020244348
1036195,0.738504577
1022121,0.465610226
1028198,0.075055634
1019075,0.005614766
1017372,0.021186168
1045046,0.636694315
1024792,0.060443534
1043749,0.34682819
1033354,0.005032848
1011495,0.001529868
1001077,0.365566956
1040819,0.002770623
1035857,0.046083854
1000333,0.23997023
1029265,0.00941257
1012046,0.016471413
1014156,0.00968329
1034704,0.002458103
1007467,0.014120474
1048053,0.071636016
1043712,0.014705183
1031165,0.005106919
1030396,0.233260864
1024161,0.00977556
1039523,0.022959209
1028375,0.035263682
1041843,0.172730865
1008911,0.008102756
1013384,0.538526585
1032302,0.017431817
1020235,0.002190748
1014163,0.009919262
1024936,0.006151645
1028943,0.283924352
1031439,0.004441022
1010612,0.004778286
1004805,0.019820772
1032753,0.004294297
1026748,0.219154041
1023982,0.020265145
1039730,0.011205323
1006245,0.01026633
1018334,0.004304824
1049080,0.001733094
1004244,0.003207622
1037342,0.060592834
1035229,0.008200554
1015732,0.003178064
1045125,0.326184851
1013325,0.178704114
1034811,0.646325895
1017610,0.02030303
1002070,0.027743773
1025203,0.413225974
1027488,0.015847997
1043210,0.350329967
1023204,0.007140519
1008069,0.034219127
1032747,0.048156299
1049561,0.176952283
1036110,0.501059041
1033141,0.37485778
1015887,0.020394585
1047582,0.043248016
1043545,0.002911234
1023513,0.001416029
1033686,0.444815619
1035528,0.478687697
1023228,0.002173035
1022254,0.027885416
1033804,0.006169772
1013564,0.817920295
1022344,0.000877284
1049752,0.030479587
1015408,0.016825416
1046355,0.443477543
1012616,0.032791716
1007993,0.042366311
1020866,0.125459998
1024814,0.002291519
1024619,0.028194364
1027249,0.025079948
1039658,0.002093605
1017148,0.522621582
1000426,0.023533061
1023258,0.067902193
1000097,0.003741217
1003939,0.037448623
1033189,0.006954526
1031489,0.377859696
1037731,0.006435339
1044682,0.010900703
1031111,0.462519568
1018212,0.030720147
1033702,0.520926639
1021718,0.023194207
1034456,0.585230408
1000816,0.034773287
1043588,0.001054892
1035673,0.001149699
1039067,0.033605939
1007533,0.73655973
1024384,0.031152991
1015715,0.331641626
1026704,0.005527635
1026680,0.000356934
1021951,0.002368103
1023602,0.531955953
1043956,0.024552178
1047865,0.002863284
1045766,0.055823139
1041902,0.003168322
1007422,0.288145618
1003471,0.006942684
1019909,0.267488697
1000916,0.042908765
1033495,0.00129671
1002141,0.574845392
1014843,0.279688613
1000438,0.50233508
1024736,0.01986515
1005556,0.002164062
1028954,0.153786662
1034737,0.004542184
1043284,0.053696775
1009045,0.399475449
1015474,0.693280396
1008215,0.011067306
1011776,0.001928562
1033345,0.383522287
1022418,0.005650605
1005601,0.000832329
1018435,0.003577736
1047097,0.010135547
1020301,0.001352443
1014135,0.009304009
1004268,0.010177543
1018633,0.720519934
1042866,0.000894634
1025088,0.00777243
1008363,0.00076217
1014485,0.088924871
1030420,0.008276285
1012477,0.009088333
1048137,0.614806225
1007454,0.522422379
1021686,0.287864723
1045400,0.504123221
1034128,0.48256238
1025585,0.413818561
1031297,0.549686664
1000029,0.705746407
1035265,0.508265239
1027456,0.54982342
1026496,0.233928908
1003543,0.01628673
1038808,0.046758261
1030726,0.013815657
1023593,0.009129943
1044244,0.004275448
1047092,0.002043463
1012341,0.004629069
1008237,0.005329586
1017176,0.676233059
1037257,0.407426108
1046311,0.051865882
1030955,0.628563208
1012659,0.06749729
1012428,0.006576091
1036525,0.322657736
1012870,0.28617156
1043054,0.149673036
1022705,0.003989269
1035630,0.010762233
1014174,0.241532686
1038689,0.542364162
1039365,0.220967206
1022104,0.305346335
1027210,0.095538166
1006544,0.201170404
1010663,0.379920113
1048686,0.645028669
1031766,0.593727682
1033573,0.001810198
1037337,0.044349046
1014982,0.033918531
1007693,0.005669157
1000622,0.007676441
1027087,0.001980962
1018543,0.25786373
1048325,0.57096212
1020585,0.260979975
1017189,0.001432186
1025492,0.002103555
1019158,0.028268348
1042398,0.004830812
1046692,0.005724817
1036652,0.035955605
1048351,0.010067842
1003909,0.005942951
1011657,0.018537822
1036257,0.361493411
1007006,0.004020938
1035260,0.025803679
1012460,0.213884813
1005251,0.185590294
1023190,0.279740758
1034733,0.332152929
1015379,0.171935601
1004757,0.153229929
1001130,0.352671129
1039400,0.174776424
1024279,0.147737971
1019865,0.009765104
1000432,0.347993242
1041515,0.002540883
1036499,0.011680638
1006396,0.748312954
1009541,0.003443969
1000170,0.004972542
1003689,0.024234626
1012140,0.260563315
1033559,0.004643786
1006169,0.0013288
1032090,0.163783668
1032185,0.028062785
1030205,0.018389077
1043265,0.017548687
1032261,0.001708677
1012444,0.239672218
1023171,0.002556592
1039659,0.046335389
1023210,0.031066268
1023094,0.182386275
1021699,0.003192412
1013664,0.00370787
1028148,0.000607857
1029333,0.000271935
1026728,0.383567457
1009468,0.56507313
1036735,0.040758195
1026780,0.001245575
1049511,0.032070908
1003817,0.641622047
1045568,0.651396074
1006208,0.00344245
1024878,0.003801042
1045381,0.008446645
1019829,0.004184423
1007047,0.002134985
1049671,0.005381925
1027991,0.007841883
1009501,0.009545198
1014431,0.005034647
1025778,0.008862309
1003852,0.28339727
1040082,0.050068229
1039870,0.156461275
1049442,0.007261346
1002021,0.219670086
1036714,0.008165635
1006150,0.003973951
1031863,0.000401356
1003216,0.002686287
1028778,0.386210128
1042794,0.320055683
1030073,0.005558766
1011652,0.061329118
1000174,0.004622629
1036483,0.003106164
1000113,0.02327466
1002832,0.008012458
1044839,0.008376884
1021676,0.008555757
1037813,0.033937582
1012634,0.037377649
1039374,0.015826246
1022737,0.004634819
1048229,0.011326061
1002133,0.015172482
1006256,0.005700106
1001827,0.047248504
1042087,0.005504072
1023945,0.55967439
1044581,0.064604762
1009665,0.506035446
1034331,0.423199642
1043477,0.425892849
1046377,0.325924119
1023269,0.369121179
1014700,0.430754676
1045396,0.235115957
1019056,0.277963099
1011939,0.454204821
1038912,0.353259315
1002309,0.139268055
1030498,0.440413643
1011375,0.017970859
1008607,0.008676509
1011341,0.011782592
1003232,0.032545224
1011956,0.000671673
1047168,0.002359739
1045513,0.002948156
1032480,0.002554468
1034680,0.042090324
1043433,0.011975065
1011756,0.059861382
