id,isDefault
1004684,-0.00946381302010605
1048870,0.006673655533576583
1018057,-0.005712652746947051
1022361,0.04405616465627706
1003808,0.4276863050923638
1034710,0.02332097248588184
1035915,0.012901199934351478
1005963,-0.01800975969844493
1024047,0.01336325750619377
1047259,-0.0004958840602949157
1014649,-0.009889520443579118
1027953,0.47869123421573945
1015313,0.06673304774870915
1041773,0.01211997056941932
1017137,0.4173371298156189
1049157,0.03474312534436865
1044623,-0.012478716982797441
1020371,0.03461231690968332
1018583,-0.000520861231241479
1012392,0.023456978046607718
1025850,0.05601542267571618
1033640,-0.0002492232101658411
1043727,-0.027816004910005628
1031473,0.057650879083593835
1017232,0.03495149107169238
1041176,0.044804316232298504
1013589,-0.006887681068670053
1019965,0.39345211000475266
1021763,0.05989626908717004
1037606,0.00461906922666874
1024197,0.5540384297945319
1005209,0.004403934464912457
1000974,0.48378846230348027
1039706,0.008379368225433795
1029996,0.022974024178303784
1025105,0.0012598300176903505
1002207,0.025144359239827968
1004890,0.001448687968334333
1044818,0.03237769406456271
1002165,0.004977268085196101
1039823,0.2480450432804144
1047339,0.036801441641988626
1022727,0.14506395963171242
1015669,0.05234749840538536
1027997,0.011753653477670154
1011097,0.06913943328549567
1008325,-0.015590245496095778
1015309,0.0315857158500382
1028812,0.5472248785692574
1003104,0.031269797976304636
1034761,0.3355703036014804
1037339,0.012029926997647426
1008130,0.010379921992929924
1009894,0.028229681817707714
1016170,0.0587042277056449
1011410,-0.03130079437342496
1007270,0.016829942710115293
1030688,0.007600866846369635
1020527,-0.034592508241102014
1025009,0.7078844364425644
1035621,0.4988776690248321
1017323,-0.054923893943467805
1049580,0.029954179321788826
1049230,0.009650930129524539
1017389,0.4886102126333053
1024659,0.031939700563150174
1004016,0.05803004136895963
1045252,0.033466443897550796
1040931,0.4101155371090525
1021707,0.024243696878107054
1017505,0.013630714311827177
1035721,0.0346540530388466
1007746,0.027118027398306595
1019682,0.025829098217135346
1047600,0.6346460757321024
1023371,0.3350548275825858
1048025,0.5052862968857106
1019472,-0.02795235124922157
1026697,0.003251345736456324
1031910,0.005800845245699422
1030795,0.027201649196532743
1014846,0.0026348652653842004
1024496,0.26890937840722245
1001037,0.006150296901987611
1031228,0.018380829147811042
1030536,0.024341638128763377
1005240,0.0038838074473236906
1007859,-0.01438296490026285
1013003,0.006115707864804525
1021372,0.04914386511432773
1041314,-0.012682889831581981
1040173,0.3494822458820915
1014357,0.3961349101366865
1042531,0.0864881040128835
1021298,0.6436809702595603
1006960,0.22615572656171706
1000509,0.4041793826419735
1011918,0.33855531461749877
1031899,0.40799551746706486
1027410,0.5469424044231425
1011514,0.05694734189313516
1035831,-0.013441992004033518
1018418,0.004866345611337643
1049748,0.06337742441951433
1005515,0.012197688130295878
1014907,0.4141101607126149
1007542,-0.004451977205290617
1008148,0.014127257010319876
1018921,-0.017154332919597327
1035512,0.0065905675405207795
1034228,0.031625202986366306
1025408,-0.02219974990173396
1046631,0.29874130278972316
1030424,0.15249705906101593
1004450,0.4127139535761938
1049739,0.25587033905240375
1042010,0.5506197034945
1012799,0.24929413564919187
1019646,0.4915772880685818
1037965,0.2781812599685362
1034313,0.44587849568975624
1006232,-0.019519952962665503
1008988,-0.007024934602005176
1002632,0.5661419064569827
1019018,0.011411532399212354
1045852,0.028388198139396362
1017038,-0.016158155319460195
1025096,0.030289092280751835
1042247,-0.033321016620829806
1005699,0.3858231288586611
1041807,0.02778521510285154
1035165,0.03968549028467799
1042122,-0.02160377304895087
1040523,0.5871500280753018
1028720,0.01730586773835598
1031316,0.01164278012601881
1016353,0.3381741964604015
1047764,0.2279881030311149
1024408,0.4919571853658966
1047069,0.3276107117551732
1000091,0.3530947068274123
1016870,0.12856110163349968
1019016,0.4791392927375217
1017163,0.17553254727824344
1034073,0.20702743157048817
1030366,0.060637354047399436
1010091,0.3476871850917837
1029936,0.1868249151402685
1028901,0.03592513427374658
1034601,0.005002886025280576
1002561,0.30695772368974855
1030859,0.0286478059859872
1026384,0.05235223324433029
1008663,0.010995470402535238
1036295,0.07912105761804188
1021798,0.014802872885038634
1021631,0.8331323065669847
1004426,0.06270864226333843
1027928,0.23961302414168073
1040929,-0.0011844907581327149
1031860,-0.00026982624329267174
1001174,0.045030691589294236
1020466,0.04776358854087276
1015174,-0.020010163738550663
1025389,0.7687849692294627
1035795,0.051146789963421126
1000076,0.03705863649714947
1015506,0.02393455416256002
1011040,0.5636330194132839
1043663,0.07099589011750183
1006099,0.007614640580942752
1012744,0.020781617194384837
1025661,0.0037633142742266633
1041687,0.0520987885255281
1018234,0.0191133953189942
1020882,0.0429433716929627
1044082,0.03184018478077806
1034013,0.49951960527194655
1009069,0.047629824734216085
1015854,-0.0652207912656073
1028364,0.3736157816048024
1001513,0.0019430120961539666
1032172,0.052848071025374456
1049493,0.00985573929609857
1016421,-0.01420844792612491
1048659,0.02615396050792187
1048521,-0.0017131862756456586
1026652,0.2903720461748158
1003176,0.6226140371103754
1045951,0.42141055493417784
1021102,0.20773546485075065
1033557,0.6659665363035829
1042840,0.29986445774063597
1045774,0.4372239895403317
1015522,0.13732234845698318
1041084,0.27896894375374093
1035150,0.043911707178985834
1001885,-0.0006760628470244916
1044267,-0.006072519079728524
1048925,0.00384952380293243
1040415,0.09356697911001267
1030032,0.02280773068931841
1036346,0.6769720161226319
1011247,0.035027671361401155
1043204,0.02048399075567446
1021205,0.4673004286283774
1037546,0.05787740296039457
1011413,0.0008423935552805736
1049699,0.04122759974156419
1026986,0.07843523707174413
1004628,0.05253548742150272
1044387,0.009029218189968812
1039484,0.15050561244208688
1033527,0.2128452311544081
1046732,0.31358491456336607
1049732,0.5800634971473884
1046064,0.16612428761106582
1016761,0.3498006950895832
1047898,0.2902280719815356
1005303,0.4787796084263323
1049264,0.19496502791341225
1036438,0.1264617048206116
1036379,0.22562355746001486
1005009,-0.0023567267148852725
1038693,0.020692738252744668
1022935,0.009619764859941796
1008564,0.2912728977022049
1024767,0.08437473915454878
1041830,-0.0025151195884474654
1027272,0.02293689344324069
1031156,0.03685108440783092
1006602,0.0262811978114389
1016475,0.057580813561331275
1012118,0.658452730257981
1007712,-0.018162344895940628
1020130,0.11168320795636415
1048049,0.18350416919257773
1015160,0.03078868612425719
1049414,0.4285944559677301
1022592,0.45331897569215573
1013521,0.5436624472293279
1021832,0.5320045400590553
1010660,0.2887932322612225
1027974,0.22605452512561824
1040452,0.6084173716204906
1024587,0.31018922701265006
1025020,0.31301921523825793
1033448,-0.012523118740415598
1046993,0.0006152472960788609
1040498,0.21630694203918358
1003551,0.038577259463623705
1035248,0.03319177489787466
1049827,0.032371395473679766
1049013,0.025855372141768508
1038123,0.025670064575761653
1005619,0.024037937455337215
1042085,-0.0435790307694537
1039222,0.09054092449945593
1030595,-0.032191640800391906
1034204,0.08421687722647876
1037757,-0.008927464053921282
1011550,0.09422193836610208
1030761,0.20078834801391948
1001560,0.5334208739971996
1007563,0.359204385751896
1008758,0.1885277667993812
1039340,-0.0014835238112633979
1018566,0.5732696067630654
1031360,0.11276127776983494
1020479,0.16014456578919745
1006760,0.17038838035187187
1016026,0.03362279951939862
1008820,-0.040840741958101556
1012938,-0.012051813480135933
1048527,0.012803608748681472
1027654,0.013822135615497819
1018592,0.017569767310810905
1044556,0.024110871034104326
1014463,0.5036687049136555
1011322,-0.05777513996489916
1036747,0.07536453331759463
1022859,0.584820877293314
1045067,0.1759306992679682
1035674,0.20773278929271044
1011605,0.2886408763732433
1000641,0.4114484748858586
1021411,0.2799976921792592
1022660,0.5128746464085693
1024267,0.3846006015753662
1046047,0.02947504870760239
1001610,0.02271199761048739
1012677,0.07266209770623161
1014311,0.06152748665145645
1009941,0.06873620845255488
1001062,0.07624387734361583
1015693,0.31816512873633107
1003051,-0.015558272196818077
1026160,0.03807350680233208
1029946,0.4319773246184117
1018788,0.3150606081521497
1040515,0.17130337681825614
1035552,0.38200406935300246
1049113,0.08887683087294664
1044864,0.2847298576922754
1024488,0.5628723648768615
1017464,0.10486996804793769
1044965,0.6722930361101858
1005082,0.020251561600567344
1048257,0.07901409884551863
1025910,-0.014097093552373355
1015646,-0.0048817655103189405
1047220,0.0948667264085786
1028437,0.03180461890110534
1045515,0.04468979024313803
1008968,0.005005562548530996
1017026,-0.010478088654390157
1008060,0.24352227273317778
1014802,0.4499178386209045
1043084,0.329299413807279
1026125,0.2182295635394177
1027155,0.5747977636584889
1013344,0.21154694283087114
1031414,0.21066027390100436
1000711,0.10056923490226556
1025316,0.24503627110659856
1001168,0.023715297668138402
1005796,-0.020880717207714505
1034906,-0.006785263907912576
1042335,-0.0025994557854293106
1035856,-0.01218806631806968
1016224,0.022885774283197477
1012844,0.4128935541724912
1035536,0.3247899131763239
1011115,0.00932531880369732
1039622,0.5106839568687129
1037663,0.406392748932984
1017581,0.3069615827998901
1011635,0.538713925188243
1004549,0.2818781475384265
1046330,0.18459784995738795
1004926,0.28210679169167174
1042632,0.6278145825815972
1040596,0.4819529600101302
1043199,0.006458374731305479
1012578,0.016524879884561004
1015091,0.02518218264526917
1047897,0.020030688061552497
1021639,-0.014335648726700647
1021698,-0.026740209314615376
1001087,0.36535983724852444
1021919,0.3165859474547468
1036579,0.32214414511964323
1017367,0.3270745218086844
1006558,0.49878224728062803
1019307,0.3192252966244922
1025620,0.20666434435819636
1033739,0.00807085134630046
1001246,0.3746076345472341
1001028,0.016362628142194583
1031435,0.0001613465481506004
1014200,0.6509225181231756
1031991,-0.008570023502400598
1035071,0.019282315937791644
1025129,0.4010535682311695
1012788,0.007859681244931326
1003699,0.008925288422693951
1006495,-0.034827659676065166
1001543,0.2471562750575648
1033339,0.3736734616209132
1013791,0.4346780591959313
1026585,0.3791677807352706
1006132,0.39098492551522246
1005113,0.8053924586112771
1002993,0.4720221635111916
1011061,0.1145504624964478
1026374,0.4121220726238231
1023791,0.47787951982907906
1020525,0.05713582994006262
1033713,0.005204371021868966
1039947,0.006532776885091131
1037373,-0.00681583768413422
1031343,0.020468153424583305
1044194,0.02001378082554323
1049195,-0.014726847540415566
1024150,0.5847574263356957
1042470,0.5625789598577894
1041150,0.6213090105565148
1046357,0.2519461504195771
1030497,0.43804847465155355
1045921,0.3255983004024947
1040332,0.26930863054343795
1013226,0.6039479988484409
1016006,0.458079432024717
1015355,0.2563122362943547
1043645,0.04283826049888854
1043508,0.07558567940074071
1004208,-0.01026873217709224
1027429,-0.012126430814752046
1043767,0.08494289058182088
1000017,0.012548021110383844
1002543,-0.004929284039044322
1022226,0.001995232316566221
1030258,0.7979384327841064
1012754,-0.016232462913923076
1032075,-0.014884157934434723
1010956,-0.01901779606653961
1046238,-0.004272239577929934
1031015,-0.028882352550674166
1043471,-0.013793776103032366
1049947,0.16826063203180017
1017369,0.11480016641476844
1049398,0.5659446205607803
1048748,0.32088073751675156
1029230,0.4787636830927558
1013363,0.5559019772541183
1028262,0.28811067262060286
1021638,0.23653947305372075
1038737,0.31948884200620437
1043573,0.026750518438493034
1026205,0.06550086281239499
1047034,-0.027561323175068327
1004430,-0.007031351930736365
1023315,0.006061006340123302
1040343,0.193361527409906
1017819,0.3302620980677669
1029037,0.5257368659114984
1023387,0.03929407803474277
1009025,0.010378548485966402
1034084,0.6624991818880275
1027985,0.16487373529195382
1001728,0.019003199891905506
1028118,0.4231477784260682
1009807,0.03420462914702131
1037041,0.029666434746492373
1041061,0.013618110400059131
1045673,0.026745199352575997
1024167,0.058001334153202355
1040491,-0.03059568859520324
1049510,-0.005760348571712293
1024607,-0.0041913632336521124
1024889,0.013089961560223485
1014294,0.09797201086132568
1010176,-0.010010513366872878
1045142,0.05115771945768456
1049379,0.027299893860063807
1032193,0.037350844048007634
1044622,8.25762839875633e-05
1032152,0.06077370344332182
1003733,4.2906376129499765e-05
1028456,-0.0050407047308655825
1015374,0.09308227939660109
1004133,-0.00016833768343418081
1012491,-0.024767208063647402
1026601,-0.048075237234446754
1022871,-0.05210176493088879
1003338,0.12730220462133662
1035281,0.021829606071447502
1031325,0.05019949594851105
1044573,0.0005058757068523307
1041186,0.006652678232631329
1007706,0.5971809549139275
1006899,0.04750503582247181
1002523,-0.02107532642811534
1034402,0.038176734073730394
1026147,-0.029255090601823498
1004411,0.24856345284496964
1010533,-0.0170013933924399
1009395,0.6681926201800921
1032527,0.27743983555412344
1013891,0.026424577942219144
1010377,0.4698096278138137
1036683,0.5264218692527772
1011263,0.29613951002371036
1010135,0.014514345098627637
1019475,0.01423523446664147
1025764,-0.005290712736388023
1008005,0.0037198701019701104
1047583,0.7658658119856836
1028552,0.5997932849746235
1020971,0.42005755285651725
1015892,-0.009959206871823239
1048819,0.04915240578541357
1047289,0.047139967931829556
1019917,0.048864225108757556
1026168,0.06029371489744162
1005551,0.01419372606053655
1037713,-0.005832258477160168
1002565,-0.031087380702443185
1000307,-0.00424589432573261
1046868,0.023878857367649532
1000788,0.052277969519011015
1035639,0.008905155714692133
1040473,-0.01787577631310711
1047866,0.00611936683683957
1031090,-0.010016086483003436
1038817,0.404924289380321
1032387,0.028726097204480914
1038083,0.03456035056756903
1013380,0.8751032657477391
1043510,0.03664230141983698
1024852,0.053572322456282635
1011713,0.06416095128541544
1008675,-0.07650624726399217
1012607,0.04914593457261218
1008702,0.11811392525424035
1027830,-0.017896829659854428
1024653,0.4135597831002993
1040810,0.26038433872511646
1043142,0.02610105943470005
1004652,0.006174850656332015
1011334,0.020615875057379503
1029782,0.3037435315632703
1027181,0.0017008559608023245
1016060,0.003127255124476627
1027624,0.16908175139227105
1006497,0.31637990871035265
1003145,0.5980281820168752
1020669,0.3582825682891315
1033011,0.3105635728813307
1003762,0.19922678678506467
1036144,0.3407623373142503
1029537,0.4230486949882396
1035802,0.37650611017949087
1042588,0.02657271185835534
1008241,0.03670702461219287
1028806,0.01443398783260275
1022908,0.03822138867797224
1017524,0.1197034700232859
1022695,-0.019815500667463536
1029980,0.318182076340842
1003394,0.0001635475068677341
1014234,-0.0076318707779899925
1038134,0.04482626885326107
1006494,-0.014142843173091984
1003663,0.0184839775254115
1015625,0.02158945146895512
1040719,-0.026099487990892747
1031980,0.072442277797231
1022888,0.41868128074419314
1006077,-0.03397106709790146
1036228,0.04189839161728396
1032507,0.006992813509135022
1043938,-0.0006779963521469749
1014149,-0.008246736297897793
1011240,0.012343968143441686
1044823,0.06770094185673928
1027078,0.015188301831314135
1022825,0.033526500277748374
1017868,0.029534985619053242
1005267,0.04025120475975176
1013270,0.008676029771832038
1013314,0.3264830175107144
1012812,0.029191994580503356
1027946,0.6818753134877673
1017035,0.020871648845631512
1043858,0.10066864116066362
1030367,-0.004270637099108007
1030177,0.011931958899119677
1012130,-0.02359357481407801
1021195,0.405776223426775
1042034,0.20498419293596798
1038746,0.029061447132022317
1035781,0.406861482174485
1044436,0.06065697900702375
1015936,-0.002967467159446896
1042208,-0.046121946511494746
1018662,0.017114192851380498
1036615,-0.014914142991803098
1039412,0.017879919384989253
1047366,0.32311775509834645
1042958,-0.012640963016280163
1014619,0.5540775102173991
1031667,-0.015118296855919302
1026510,0.003729017111811032
1034694,-0.006350817402498541
1001876,0.05533970483228489
1029467,0.03778557221975348
1015726,-0.016981313758611484
1042485,0.37031948764361927
1040688,-0.01206832891387561
1042364,0.013152713392558517
1042203,0.007140959282584626
1004725,0.04328428881105658
1049424,0.004776716136617054
1013048,0.021378213644568995
1000187,0.027642408018630927
1042259,0.22478581585518892
1039201,-0.005263736146479626
1007965,-0.011257254502286313
1018935,0.05856703619156669
1035565,-0.005508833496039921
1036058,0.006064102581748012
1004178,0.06813346068010655
1005322,-0.05562409248335856
1034892,0.009855195417263178
1026416,0.005771203575685864
1026484,0.00788024479925949
1028987,0.02122029440242781
1016374,0.0039175347574792055
1048310,0.6104975754252252
1004717,0.4983197890602665
1009515,0.02415942069695386
1049859,-0.018708149712882417
1029139,0.05281231938751122
1022515,0.04983382895239703
1048330,0.02394571707535581
1023310,0.036676772520314746
1041545,-0.014670006792920545
1002791,0.01895499793885623
1028760,0.03688460732069926
1009566,0.4533777385884188
1039936,0.07236265828790812
1049352,-0.006505568454232678
1013353,0.02232349457628086
1015665,0.5431937992712709
1002668,0.03937887101234195
1026963,0.0758296962940437
1003135,-0.009954854687727674
1029143,0.03192725853414412
1023681,0.03798239318071131
1015688,-0.025206200905567112
1022024,0.10340074259082453
1027797,0.03898997774599497
1011338,-0.03146621373141347
1010158,-0.00012518735891473863
1042216,0.03956451763711818
1019568,0.31430836483103225
1008918,0.06399130882557325
1013803,0.034857744361742715
1040437,0.20249443500279454
1038041,0.06431575443858763
1043032,0.435560258225731
1022597,0.12873047655745232
1023983,0.04266807949479665
1020649,-0.0025519969531765407
1036018,0.14501310679430315
1021351,0.006775840598948061
1017141,0.030375509742717816
1034603,-0.008167227659089917
1048144,0.40175634307249053
1003095,0.005812531089008685
1013955,0.03875681600195847
1045215,0.0023694923182400298
1003620,0.03116476545418734
1011463,0.011777023757257133
1015670,0.05070597020460013
1044776,0.0577900699625692
1004230,-0.0060434642292373
1014188,0.018973855646935774
1024965,0.6846080268218673
1007010,0.5443131031799301
1022405,0.45597522197277823
1007744,0.14268487489958687
1029842,0.44158265619961823
1030113,0.32011413987004034
1046451,0.10930465677094695
1003567,0.4797589672133076
1023007,0.3529957212542976
1020506,0.04809436103409752
1029475,-0.00516427647294044
1025922,0.023652793359150732
1049542,0.4465363744484759
1040601,0.04385306303543817
1014183,0.031985579381739904
1041500,0.04143686217723134
1028815,0.02328141254779497
1048192,0.05428602165501803
1008492,0.02289984852048557
1048901,0.006903834107076022
1027977,0.012433109291573584
1000957,0.030089096405707005
1026755,0.030895853176528452
1046384,0.010769582059928631
1049086,0.6157090108888672
1048092,0.4127998664133207
1046614,0.17204356780862617
1035671,0.3100680364865621
1046769,0.4889286897347766
1015359,0.08813926505408937
1024944,0.31942777157978164
1048683,0.2551619011490615
1044650,0.29427049626463075
1043777,0.05412640182751605
1012743,-0.005590155940948676
1019822,0.019135594949604744
1012932,0.02770154193849464
1023855,0.0391811294666049
1006300,-0.03560008961116046
1003193,0.028424742937288014
1020804,0.029700652264025573
1028058,-0.004844822721153851
1035273,0.7436213375850904
1004305,0.32009750925257363
1006612,0.6829570486634742
1020508,0.8988251119447892
1040072,0.38520761248269575
1004247,0.27488683054191776
1000328,0.5636601415770641
1025633,0.7427000615282886
1016036,0.25708642536362253
1027218,0.37022673344625695
1017036,0.016631386900560177
1024238,0.026126278461628884
1034753,-0.006448508440309726
1002272,0.004884997442721326
1004553,-0.0025118107490391933
1044643,0.6844942365208844
1049661,-0.039063303121026155
1043528,0.25074984356117513
1017146,-0.0004160448116689743
1036037,0.5512410273515239
1039229,-0.019101051759889822
1045280,0.38890780842755074
1025983,0.20484846965451542
1008337,0.27662085544357523
1026364,0.09530875892563935
1039272,0.4991323236575161
1007147,0.5543166299243153
1044851,0.17585125267064328
1044789,0.4313684114821233
1032876,0.19587722739503502
1012865,0.4867892296254237
1027434,-0.008190145548146146
1037841,-0.007070605123410417
1037562,-0.03484109907949395
1048720,0.019455627002933084
1032715,0.02277710156644664
1007681,0.037257905035528206
1002024,0.02482983325782191
1036850,0.026878787534078383
1010005,0.011764160256286708
1012429,-0.023488393549083594
1035396,0.014639441745037698
1036442,0.09671145097935192
1020259,0.0074502761053745785
1033706,0.025686638708419668
1024069,0.05284558962165268
1020365,0.6268369742821109
1010147,0.06473499753956685
1034727,0.0971580678132201
1041278,0.2223316817962427
1016397,0.40355142999160376
1013328,0.10690231005619452
1042957,0.22750344891647106
1005155,0.46249191131415124
1023936,0.08235163489922538
1047083,0.21561423665110271
1009805,0.3468290404217099
1041118,-0.011946765225656181
1010338,0.15944309412283147
1039589,0.01357238712895294
1008387,-0.020382584673517286
1018563,0.034605818061943024
1008243,-0.0033507826753098576
1010210,0.014647544746804192
1038217,0.5395306906533669
1013548,0.0008203842576626411
1049898,0.04922555609603189
1035672,-0.0055289462663295616
1003684,0.004941141781242329
1026819,0.009582783892121954
1010989,0.000788579383684677
1032073,0.04202631243384978
1003519,0.7891676566391729
1007188,0.046592085819358704
1032190,0.08213768606490283
1026316,-0.002607383817130812
1047575,0.04447890591304804
1022951,-0.010238035520566548
1048419,0.23160373617131713
1010219,-0.0093704910070879
1042305,0.021737118216785173
1015961,0.01624991041105797
1045429,0.24172286029168927
1014726,0.024889331675745703
1012391,-0.001380117835624911
1037281,-0.013432603067219273
1041854,0.07143055494231425
1034756,0.006679490920151658
1011671,0.46658816845959045
1045051,0.0153997315095643
1018422,-0.013489075830340345
1024359,-0.00888120652680732
1011910,0.2009613719850437
1016160,-0.0032845753104765616
1021452,0.013783000287435997
1028247,0.004641136400448719
1038221,0.04744679933710496
1040951,-0.0019258170825176414
1023938,-0.07951022842091623
1033540,0.02888009869444135
1025394,-0.0009400856090288645
1038827,0.05475405709072536
1017649,-0.008179721993733497
1017941,-0.024279874975722572
1019639,0.011148188463199253
1021532,0.058184743775742745
1004461,0.3853439825710894
1020614,0.036427048182116256
1040065,0.027577854025528956
1039178,0.018746641753826867
1034494,0.05321259691603477
1012957,0.5000883575559852
1030140,0.007748208317229972
1029094,0.006902411192407574
1012732,0.24894472005983337
1012004,0.17094791314357452
1022715,0.3040832161570923
1016681,0.3184920647865097
1012347,0.5308330998375081
1029388,0.5365230504054018
1040620,0.15705393679896293
1035687,0.17474028652151447
1040467,0.39872754531661736
1025680,0.24870709878733618
1024281,0.5177350716118665
1027105,0.015806496284652315
1038881,0.29820567896963146
1024452,0.3296515557430616
1017840,0.03518134018019006
1014664,-0.012233696803636847
1022240,0.03153931491635477
1029789,0.3001933375459034
1027444,0.025836803094571797
1003605,0.01304815662348393
1019147,0.34538572989320554
1045892,0.041506200307097424
1043339,0.016285470379691986
1013131,0.4484977242590753
1014204,0.033453903004681755
1004590,0.055179728385189857
1018352,0.01838913666673795
1014076,0.502759165185612
1014095,0.5980008586367347
1042706,0.19578184736757262
1030877,0.16725849231735115
1010344,0.5189558794145437
1046927,0.2750461728586822
1036388,0.3628675614166409
1036550,0.29452927127985823
1036790,0.5566800040584028
1022332,0.026197692315153596
1034396,0.03331929238361
1031884,0.011054059172268467
1048018,0.5065585301156208
1022889,0.0050392410336231415
1048669,0.0053502275005769704
1031177,0.023840805207427505
1013140,0.017316473099486855
1047488,0.47183971935008434
1045206,0.012738525296981593
1021199,0.0673059074821491
1016203,0.04874930486701272
1008929,0.16803876879168683
1043718,0.16412830046184665
1043108,0.10940781079636525
1036171,0.05793423409400033
1003402,0.36815084710577933
1014780,0.2633281002443543
1002821,0.1485333739981767
1028026,0.1906895789477699
1000207,0.16459878899246627
1006311,0.024163780412767896
1012885,0.6329261844692844
1009368,0.0911070312719677
1004989,0.029225055085317232
1020760,0.32164156995405574
1049759,0.015442612946230056
1000290,-0.02022395746916071
1020965,0.016692768580917228
1041587,0.8279117232992719
1011572,0.16310570708980132
1014162,-0.022182233915809195
1032447,0.06948080339167512
1037926,0.5018233976121377
1007417,0.4738448636605625
1016172,-0.0124504909131212
1044627,0.007492835105504393
1001576,0.20608039589362886
1003467,0.009468746917615635
1036422,0.018297676147266642
1005117,0.013592998325877086
1006368,-0.032369682083239815
1043942,0.30502293136206093
1011837,0.0032972977468661868
1049158,0.023348049257970162
1016538,0.40184447322722344
1024672,-0.026142602470692906
1010440,0.6542333502912668
1027080,-0.010567727659152957
1032950,-0.0009810111617406263
1012943,0.04852838245073989
1040659,0.006835670306722338
1038841,0.004503263642960514
1037603,-0.01163517338906087
1012889,-0.013031117607723214
1013029,0.035277717635344076
1048424,-0.0022252389053120003
1046080,0.014759401513146836
1037753,0.4422854449523678
1006188,0.07260548841780283
1017946,0.00521187670583512
1014928,0.017458126973227
1048970,0.24474827393257084
1034705,0.3091389970958743
1021492,0.019297516487451892
1000846,0.564524225533636
1047234,0.04847121530544942
1005060,0.09645479808859955
1003084,-0.01670303150350101
1003113,0.02155197650204975
1023372,-0.0055547869198677245
1023848,0.01237356700211653
1002332,0.02025384606832872
1021132,-0.01245078119714585
1019797,0.020532209371175777
1014199,0.035348212748124504
1022149,0.11392290460326171
1025623,0.06636582039998537
1044474,0.041593256469401596
1019210,0.0074381067319286
1011272,0.027841800557732856
1000264,-0.00391073293952472
1033674,-0.003778775104647811
1044453,0.436581928692168
1018528,0.02070414734056419
1044182,0.056046233459178536
1049487,-0.023236081409850295
1025614,0.023362174348059605
1025097,0.5509740782325865
1048440,0.40002007354008046
1000516,0.009542068370610087
1046754,-0.0248560790943012
1006817,0.2730405846957867
1047820,0.08752298009077483
1001757,0.05725684904044062
1026329,0.3185898296735997
1033679,0.03340176866333098
1022131,0.05024970245555426
1044895,0.5723427739548478
1032240,0.3695912742447065
1022603,-0.011087762164480071
1027302,0.08287933244491763
1036568,0.03732933498035101
1042837,0.007360119070061166
1045083,0.32348253992134945
1022471,0.00737543619464159
1035258,0.07464078806662182
1015088,-0.00037492565313616556
1026379,-0.05260541041399148
1020060,-0.005108016879587091
1034365,0.003332312097889953
1017253,0.045206519069027534
1009518,0.09034361721789508
1048417,0.2738278021134074
1038598,0.36341190508382676
1018815,0.04698822025855231
1047080,0.05433850359139368
1021600,0.0187868508752254
1033139,-0.029842764694430212
1027098,0.0016233904454534434
1024413,-0.002069987883684658
1044874,0.028425708889098233
1024272,0.4032952137725101
1035580,0.5195200604003667
1032658,0.18727218698426765
1035850,-0.004580348416154246
1019257,0.03583066799545518
1000476,0.024295744648165408
1013979,0.3254413177696476
1016161,0.40102319597482383
1024865,0.15157718992628386
1041962,0.2802597228282186
1005499,0.3599904403783395
1004431,0.5543888582764824
1012315,0.6932199362974175
1028574,0.17008176114262621
1005487,0.227406790125002
1022135,0.36704561890955373
1029317,0.1069727225184015
1009900,0.054081317493111764
1039522,0.23064486159827183
1028723,0.18460158762792025
1023107,0.4871537802544
1033324,0.2677862440791728
1038229,0.2847131008539733
1045862,0.49554112394930644
1035904,0.17645037247523992
1041532,0.005825442342716555
1002335,0.14448307332173288
1002146,0.32920624939004534
1034950,0.3652752708550749
1018615,0.10046937461055139
1024178,0.17835128435568576
1036599,0.2976994724910624
1021988,0.4387779918145464
1013832,0.37582739595607634
1014997,0.38789355109724055
1035073,0.10183812796430108
1011684,0.01814648779472745
1019705,0.01971186847387833
1010797,-0.015768746796723705
1011802,0.07258287000080474
1049600,-0.027845708582262315
1004400,-0.015747894193713634
1016109,0.03942981863862918
1031034,0.0684604327214685
1035217,0.0010793721474829199
1030468,0.2388996889525656
1046757,0.03672856357453506
1004598,0.03564107061746828
1008287,0.1155190147134101
1047383,0.024192040164940056
1048005,0.45064374086353676
1045633,0.6894757193483196
1047141,0.3239679897811465
1045146,0.21028944831658394
1006907,0.2780106691271309
1021680,0.1997154722051748
1003021,0.3292409060904252
1034773,0.6363772403210202
1030545,0.6065365308951188
1043048,0.23105766394358068
1006937,-0.04342417492009337
1042451,0.0301381145929998
1031259,-0.013471686055662107
1041199,0.010263991021192138
1004649,0.0028268005065301104
1023137,0.036239328137089015
1022238,0.030073032955476104
1025011,0.17259184629530008
1040423,-0.001005297033315041
1016168,0.05120550682006452
1010546,0.0014139513297993563
1019152,0.33426108068412386
1009277,0.5146255207988438
1015632,0.16634508719639868
1001984,0.38299985184279606
1016736,0.112874680706859
1002814,0.26457474255213276
1031928,0.17176678641600537
1015790,0.33231520934751857
1036909,0.27616204675749034
1029504,0.01607893219715606
1044280,0.4637019900114431
1011122,0.12623594861714107
1040679,0.31764208727506255
1014223,-0.01908200150199626
1031589,0.38667257131726956
1003992,0.5179018996763758
1026307,0.3923046665431952
1039093,0.4946863486228051
1027106,0.22315773585145127
1005171,0.20583647186752854
1038171,0.37518679502269864
1034107,0.41253302095050337
1006244,0.12831843938590531
1007582,0.06386320167687803
1012195,-0.012434582479183776
