id,isDefault
1033640,0.07793820893385148
1043727,0.15163716659045312
1031473,0.027832362892940134
1017232,0.028885760240075758
1041176,0.15948852352076306
1013589,0.018080085619090684
1019965,0.6530679841966143
1021763,0.027613833730993558
1037606,0.22374494789852375
1024197,0.7914502890650128
1005209,0.05256317256910028
1000974,0.8444086945860281
1039706,0.05650504485396373
1029996,0.00943752636276423
1025105,0.0951494424013443
1002207,0.03963119051726415
1004890,0.045371106257592185
1044818,0.024564709540282482
1002165,0.011079788588430674
1039823,0.8162183498227991
1047339,0.043928345649015675
1022727,0.040087832710017736
1015669,0.07827556758410154
1027997,0.18029848368369789
1011097,0.0815078773982189
1008325,0.00930160423051997
1015309,0.02566967708752756
1028812,0.8087156744283657
1003104,0.03703139145296756
1034761,0.7837912294808229
1037339,0.013151464111247008
1008130,0.02286113941483724
1009894,0.017580647970794443
1016170,0.2504488408565959
1011410,0.010791288963377286
1007270,0.011655079857356388
1030688,0.0475704830178693
1020527,0.014211345135375779
1025009,0.8631664982271242
1035621,0.7294501831099112
1017323,0.012189584303993544
1049580,0.07641482255416444
1049230,0.0532392309447799
1017389,0.7052378379164467
1024659,0.08747683519742869
1004016,0.014598613718873953
1045252,0.2967380867391733
1040931,0.7722001504070548
1021707,0.10030584292158558
1017505,0.02235511301215028
1035721,0.01795718989079269
1007746,0.015350063564410455
1019682,0.0628524949182402
1047600,0.8267398223788234
1023371,0.768690528620748
1048025,0.7083333588699237
1019472,0.010534088699407905
1026697,0.02447099133286062
1031910,0.10729586701884201
1030795,0.03165454653110897
1014846,0.019787325320704978
1024496,0.7057545916836052
1001037,0.08498334293810418
1031228,0.03228411607536197
1030536,0.04445644236516203
1005240,0.022857108191611526
1007859,0.04395907434129918
1013003,0.014766831135649692
1021372,0.051220019053578696
1041314,0.17088257809570037
1040173,0.8135501709224857
1014357,0.7060084234956773
1042531,0.3362753275491007
1021298,0.827588548962907
1006960,0.4677428989331264
1000509,0.7861982115765429
1011918,0.638792388625775
1031899,0.7163155690673183
1027410,0.8105483792540553
1011514,0.014356792535196276
1035831,0.02867945050182638
1018418,0.009421444242742398
1049748,0.07482792666652288
1005515,0.11199557759901134
1014907,0.7748904319366895
1007542,0.012077731934591503
1008148,0.3059861905901208
1018921,0.040694246624014316
1035512,0.021752323942571334
1034228,0.016806969920699032
1025408,0.05281369202206735
1046631,0.7490953668999433
1030424,0.29661013709753165
1004450,0.7169369303483746
1049739,0.7575649234821841
1042010,0.8523284145553972
1012799,0.5349649116193481
1019646,0.7559625053743789
1037965,0.33588171504213377
1034313,0.5992802170646186
1006232,0.01986759251725918
1008988,0.028372436069558894
1002632,0.8410548198605005
1019018,0.015902724557464415
1045852,0.10825173841064913
1017038,0.012623889927597524
1025096,0.021705438789324093
1042247,0.03284706701086375
1005699,0.7097764140475745
1041807,0.02772054381602412
1035165,0.44387175134015605
1042122,0.018881526974289246
1040523,0.7891085128887589
1028720,0.01147683362014974
1031316,0.014502432088107121
1016353,0.7858695734607577
1047764,0.5344740337599839
1024408,0.8366110541074495
1047069,0.77098312555101
1000091,0.6783952217217591
1016870,0.40977254676044106
1019016,0.7189254591791048
1017163,0.5394165490538236
1034073,0.5836673791948935
1030366,0.03166061316614703
1010091,0.8070010623313577
1029936,0.4232490581363035
1028901,0.01959704440811464
1034601,0.011029462219985556
1002561,0.7349919721231861
1030859,0.014526111198589004
1026384,0.026389099824831296
1008663,0.07132447755724874
1036295,0.13693062536035114
1021798,0.0566949004501496
1021631,0.8726198863450851
1004426,0.27984528989904117
1027928,0.36951720857447806
1040929,0.00949596299306275
1031860,0.015003992039136224
1001174,0.08304669148047532
1020466,0.03219099811034457
1015174,0.05661336769908127
1025389,0.7769651510067972
1035795,0.1853793288321976
1000076,0.05132377387847077
1015506,0.054575695510992735
1011040,0.8403547505183967
1043663,0.0507547188131904
1006099,0.15953282055921522
1012744,0.0734924330750188
1025661,0.06322857937667928
1041687,0.061606706812293306
1018234,0.2421281043030615
1020882,0.01570688083398973
1044082,0.0611241030785743
1034013,0.8338709771447993
1009069,0.06571377187383697
1015854,0.24208275590198167
1028364,0.7644412171459594
1001513,0.2048341766561947
1032172,0.3493084463278017
1049493,0.04421014625480169
1016421,0.01120042297252433
1048659,0.02422731876928465
1048521,0.01745047143666564
1026652,0.72534745357241
1003176,0.8151453117600262
1045951,0.7801071392287228
1021102,0.45104477049706687
1033557,0.8509679796463493
1042840,0.7170741511715818
1045774,0.7740270353036391
1015522,0.5793208046780707
1041084,0.7137595534019245
1035150,0.01978606376093421
1001885,0.03182022715550986
1044267,0.02632746861050807
1048925,0.018777038722409205
1040415,0.019947728043094172
1030032,0.026113993989179057
1036346,0.8031436414951609
1011247,0.03074775681009535
1043204,0.013559727546033464
1021205,0.6962887589504031
1037546,0.011813255674646115
1011413,0.013645542413766197
1049699,0.009979334409535636
1026986,0.09539269357278149
1004628,0.2795776856144723
1044387,0.03350084778192521
1039484,0.03694375533778599
1033527,0.6492918494776475
1046732,0.8375778751478324
1049732,0.7750946468694565
1046064,0.5257727619959726
1016761,0.6878463507070756
1047898,0.6614367048054028
1005303,0.7708706279373814
1049264,0.729530814392114
1036438,0.2683130217431985
1036379,0.5624089000224618
1005009,0.028902507786272773
1038693,0.02773350903236112
1022935,0.020410539007582357
1008564,0.6508596905016572
1024767,0.01591402176167756
1041830,0.04200859672680028
1027272,0.3011796813996216
1031156,0.014281881717729391
1006602,0.013641882212180314
1016475,0.03616717834804718
1012118,0.8358511254121453
1007712,0.012003639574393054
1020130,0.24011518847251337
1048049,0.598219837592504
1015160,0.12270269680634403
1049414,0.6970448453599308
1022592,0.743140391956084
1013521,0.8345200690933695
1021832,0.8017618829524495
1010660,0.7691073181814427
1027974,0.3822846469125973
1040452,0.8332931126019678
1024587,0.7858179594771176
1025020,0.6772110130549949
1033448,0.01135184440858361
1046993,0.011736726432599907
1040498,0.6413104953825768
1003551,0.021790061924384724
1035248,0.10937180322946946
1049827,0.0345806867147369
1049013,0.12164688172331492
1038123,0.06371020845553978
1005619,0.08613368790149752
1042085,0.02380112533175979
1039222,0.09023506076481733
1030595,0.10426523247810654
1034204,0.2173938213748479
1037757,0.038274964582213175
1011550,0.4895664034631874
1030761,0.45881214868261017
1001560,0.7625068470236808
1007563,0.3965115977026087
1008758,0.5487232205629079
1039340,0.1927691186626729
1018566,0.8241462196122694
1031360,0.2087133314078982
1020479,0.5648410644507553
1006760,0.5541135652557448
1016026,0.02916815363748106
1008820,0.013957511763966073
1012938,0.015487774570167442
1048527,0.028610263088233705
1027654,0.02183489467606751
1018592,0.014070514403468593
1044556,0.032195690347742945
1014463,0.6983650205901104
1011322,0.05895645065854397
1036747,0.3808376565712904
1022859,0.8346015071479
1045067,0.2902001883894957
1035674,0.5874181183269032
1011605,0.8172171143289326
1000641,0.7546293987060084
1021411,0.6495256213039544
1022660,0.7746207854634963
1024267,0.6825838528466053
1046047,0.019831014274330042
1001610,0.021710947296243205
1012677,0.1017797531576595
1014311,0.011350093576271422
1009941,0.022409006159015955
1001062,0.16418889161984698
1015693,0.7178991206727842
1003051,0.02766281376878432
1026160,0.01047828063442777
1029946,0.7275965269042306
1018788,0.6728597518542847
1040515,0.5068194774347013
1035552,0.7310101194438495
1049113,0.5579917582354075
1044864,0.4811651133492067
1024488,0.8482373778525322
1017464,0.4683083385929423
1044965,0.8128605753206442
1005082,0.02537363613700696
1048257,0.23685205814337928
1025910,0.011226942616548831
1015646,0.027950621877676704
1047220,0.10414683470187278
1028437,0.1708184024969695
1045515,0.031569205725927384
1008968,0.07585189867238173
1017026,0.02071432000365449
1008060,0.5106983095050712
1014802,0.7986880763233077
1043084,0.6248307272552566
1026125,0.4697664768729392
1027155,0.7352073022798546
1013344,0.6215539573179195
1031414,0.4860543163411912
1000711,0.6410843709367339
1025316,0.6798323566083713
1001168,0.10161859984233598
1005796,0.010740358402079054
1034906,0.05951154483556206
1042335,0.056724479037064256
1035856,0.01048002008192416
1016224,0.2869288789486723
1012844,0.7744655271462049
1035536,0.8580453641261504
1011115,0.012847156345408657
1039622,0.8636844543891821
1037663,0.822012086738156
1017581,0.7125258289752219
1011635,0.8546412167914791
1004549,0.6399777543320757
1046330,0.5466788061505371
1004926,0.6372445356305819
1042632,0.8782480497767847
1040596,0.8263744358375313
1043199,0.15802351581339855
1012578,0.03599567291544849
1015091,0.1253936450944884
1047897,0.2660251873867415
1021639,0.03041725484180724
1021698,0.026678383795852297
1001087,0.8287746019385984
1021919,0.7623998020075524
1036579,0.7999995417228207
1017367,0.7593472809419356
1006558,0.8214239031018212
1019307,0.7752002712970251
1025620,0.6193467857140064
1033739,0.46944494455617575
1001246,0.710904980852498
1001028,0.053298173532190234
1031435,0.06864189972717817
1014200,0.8529259723920023
1031991,0.019580468651204087
1035071,0.0787176229038263
1025129,0.6511510168132142
1012788,0.1423446399069387
1003699,0.02086896915974387
1006495,0.01628008143131188
1001543,0.3324917619498059
1033339,0.6675488189389448
1013791,0.8003634752087214
1026585,0.7042009665740592
1006132,0.7960676583922988
1005113,0.8262590622618606
1002993,0.7412093054082834
1011061,0.3302772074773997
1026374,0.740445122993964
1023791,0.8768774474181668
1020525,0.04250715403169152
1033713,0.02383747797483036
1039947,0.027210133501546354
1037373,0.20804408347139908
1031343,0.014062325445962339
1044194,0.022728667334083134
1049195,0.01745049664967354
1024150,0.7718115518859568
1042470,0.7559455948554492
1041150,0.7695365428761104
1046357,0.5493687854815862
1030497,0.7196474119078431
1045921,0.7777758215400097
1040332,0.6520647232476607
1013226,0.8498494232787145
1016006,0.7319589944458117
1015355,0.5946151231019782
1043645,0.2138129820836204
1043508,0.616561180337037
1004208,0.05268429680014803
1027429,0.011904982976735057
1043767,0.10773746791154747
1000017,0.031223173712216414
1002543,0.010294440177813873
1022226,0.01635971643160269
1030258,0.8402817049948917
1012754,0.036805743382579144
1032075,0.09346940655971443
1010956,0.039449582099679394
1046238,0.026812422696426346
1031015,0.058064577204868344
1043471,0.009815331577752497
1049947,0.6973034925037422
1017369,0.6821748530140139
1049398,0.8698247389542563
1048748,0.5183681628152216
1029230,0.8103421347683584
1013363,0.8603848489791793
1028262,0.7249072948188477
1021638,0.48755029763843266
1038737,0.7666054066785466
1043573,0.02589399673514223
1026205,0.22285778283914867
1047034,0.01117433397833093
1004430,0.04228763917820553
1023315,0.010184853478659713
1040343,0.11763466050096734
1017819,0.5740563495729
1029037,0.6845347310368292
1023387,0.0806847061162529
1009025,0.021914765902173314
1034084,0.7763126318053588
1027985,0.5650129193472988
1001728,0.0701901815606164
1028118,0.7234304705008611
1009807,0.17699880976674004
1037041,0.07966352432093701
1041061,0.032701653790191625
1045673,0.04958509497878631
1024167,0.0584983016296843
1040491,0.013207029933235344
1049510,0.013382525841690446
1024607,0.09822051781342925
1024889,0.013263108558476634
1014294,0.5058583429019528
1010176,0.2034493308253777
1045142,0.30529339466282335
1049379,0.023464715036728555
1032193,0.14362577107710572
1044622,0.020016955828662697
1032152,0.013597152097337408
1003733,0.021453285099666937
1028456,0.04052508511543095
1015374,0.06484177563470005
1004133,0.033469982125984635
1012491,0.01491270484128295
1026601,0.0719195661892573
1022871,0.01158336091844014
1003338,0.01729189342304693
1035281,0.05135143466437762
1031325,0.07993645492283309
1044573,0.021096646622984695
1041186,0.048806278443896914
1007706,0.8617862767236423
1006899,0.038233206131913
1002523,0.11641467803551929
1034402,0.03528311582066124
1026147,0.015723625789169884
1004411,0.6991943714849349
1010533,0.010936364905773181
1009395,0.8331246469617499
1032527,0.5463820248558384
1013891,0.01741954560128832
1010377,0.8255670431474267
1036683,0.8685467470599478
1011263,0.5547231081116498
1010135,0.29218487679496075
1019475,0.013995734700280663
1025764,0.08515870777055677
1008005,0.07722524434278252
1047583,0.8427161001213873
1028552,0.8503984582858927
1020971,0.8036806703247468
1015892,0.0132973270620657
1048819,0.16925793741258374
1047289,0.24235781269513648
1019917,0.20156987155403333
1026168,0.017156828661492766
1005551,0.07361923777857456
1037713,0.01646396623403801
1002565,0.016719524244423807
1000307,0.1268120514325124
1046868,0.00988575188349943
1000788,0.0816349071716904
1035639,0.011473811536457207
1040473,0.01945671198476821
1047866,0.059843604068228896
1031090,0.09459200615435649
1038817,0.8162692816983304
1032387,0.1349667346507261
1038083,0.20461817143103575
1013380,0.8632316845570978
1043510,0.11931265307856564
1024852,0.03334116706053332
1011713,0.0737321210403811
1008675,0.054205090015460484
1012607,0.024596566844203933
1008702,0.19338436133279788
1027830,0.0993211424170781
1024653,0.6595150107274186
1040810,0.7300042920121653
1043142,0.09403760935092156
1004652,0.10029073182440648
1011334,0.07146440194865379
1029782,0.5296530594550807
1027181,0.011250077373980889
1016060,0.010455523509233896
1027624,0.3008007710696754
1006497,0.7032061609356884
1003145,0.8345970682154652
1020669,0.6194596011653198
1033011,0.7790162615585094
1003762,0.33875971851639336
1036144,0.7280948313650404
1029537,0.7949919677350813
1035802,0.7459407955270783
1042588,0.010044769664341108
1008241,0.11493904264463983
1028806,0.022302940950348793
1022908,0.09155953326759732
1017524,0.3027970273681698
1022695,0.12339336490184115
1029980,0.6786375966498389
1003394,0.15170539552998746
1014234,0.01204715954553132
1038134,0.05705236623371722
1006494,0.01054766698708978
1003663,0.022229156778225116
1015625,0.023745872740249828
1040719,0.02456673579914901
1031980,0.24746113618519486
1022888,0.7696191397236628
1006077,0.03616247951062289
1036228,0.28173345716904546
1032507,0.014512056784579301
1043938,0.011945822287953814
1014149,0.0292634700132015
1011240,0.4635824724922545
1044823,0.07886390655994917
1027078,0.05652574259561605
1022825,0.009323382302291659
1017868,0.07603988698188877
1005267,0.060189016229730545
1013270,0.15909047578985036
1013314,0.3899006806928759
1012812,0.023093813903153345
1027946,0.8005362290744912
1017035,0.14194994107359915
1043858,0.048405633422350665
1030367,0.03418109446276219
1030177,0.03962751038440835
1012130,0.024547181039792774
1021195,0.7418747875285109
1042034,0.6291307908870202
1038746,0.09890013912836947
1035781,0.8585905352403962
1044436,0.146004634432586
1015936,0.02870427589593334
1042208,0.15557292063824563
1018662,0.010072418497174062
1036615,0.009068272899693773
1039412,0.04715053544840548
1047366,0.7737669476513573
1042958,0.06105698723480605
1014619,0.7642174538500274
1031667,0.01574988536650414
1026510,0.017378051514178414
1034694,0.010418969024685183
1001876,0.01647730644805675
1029467,0.20808116973220933
1015726,0.01787564600640202
1042485,0.8055869539220326
1040688,0.03314948485957398
1042364,0.10309532386585993
1042203,0.037811404573771246
1004725,0.03164756516294906
1049424,0.049932499254088145
1013048,0.13908454041156698
1000187,0.07268481215362613
1042259,0.6470327795989306
1039201,0.032303152082797375
1007965,0.01785757883370424
1018935,0.15721128467848716
1035565,0.35863843255070493
1036058,0.1606169601656469
1004178,0.5876189676985918
1005322,0.04735107778783262
1034892,0.13172673162978105
1026416,0.06356392253317636
1026484,0.037201476158025645
1028987,0.02562210456379133
1016374,0.012049729832999772
1048310,0.7624820486426721
1004717,0.8297816092880095
1009515,0.08068762446519494
1049859,0.05853972466030674
1029139,0.011465329832580121
1022515,0.1053024512494566
1048330,0.060429480425348986
1023310,0.16444509757774803
1041545,0.019720110532153445
1002791,0.09035143811655286
1028760,0.04909034938570699
1009566,0.8074528777775531
1039936,0.19755869135730394
1049352,0.0206531127348242
1013353,0.12953517458092986
1015665,0.7211569964864386
1002668,0.046971924182106904
1026963,0.013092632936230197
1003135,0.03697170758902987
1029143,0.016688511098264518
1023681,0.019213654314008954
1015688,0.02959334162409002
1022024,0.022621711987868005
1027797,0.31540282528587715
1011338,0.013109512180717138
1010158,0.011386094725742379
1042216,0.018083699258677106
1019568,0.7099595684982004
1008918,0.06903737650055157
1013803,0.031070363120337376
1040437,0.8251831582006683
1038041,0.04293067036951286
1043032,0.8218013410641789
1022597,0.12075656509928154
1023983,0.02512877013523341
1020649,0.010538379493875762
1036018,0.07369396900836814
1021351,0.024184101385794
1017141,0.1333464774024288
1034603,0.05694656825814561
1048144,0.8002328758326406
1003095,0.08012287694585894
1013955,0.04818861804942161
1045215,0.053409228208202396
1003620,0.03528869943425819
1011463,0.021027277132065526
1015670,0.050926632065801496
1044776,0.189325279842336
1004230,0.13297292550438275
1014188,0.022258035661630874
1024965,0.8403492740292322
1007010,0.8223371660544054
1022405,0.6554816561935158
1007744,0.481437099230898
1029842,0.8422137695572808
1030113,0.6584880860798368
1046451,0.7334747483012729
1003567,0.7909952926656445
1023007,0.7020061450183308
1020506,0.026916683269319636
1029475,0.06639882897932933
1025922,0.03398681753017954
1049542,0.7481847078708431
1040601,0.04061241547836486
1014183,0.032136829150037224
1041500,0.013585921811473561
1028815,0.02263694807184594
1048192,0.025725386778270087
1008492,0.022973129200412383
1048901,0.009679838680838014
1027977,0.01135284230005044
1000957,0.015149030482666812
1026755,0.1851468590489737
1046384,0.058907274326187205
1049086,0.8187113072562886
1048092,0.7722723773946407
1046614,0.7053493117412591
1035671,0.6833534194854449
1046769,0.7127483703136436
1015359,0.40108924028800835
1024944,0.7816469668146746
1048683,0.6422830274281905
1044650,0.6228487779262162
1043777,0.10067042467333641
1012743,0.022940030330055178
1019822,0.10843148994716549
1012932,0.02754609999085084
1023855,0.02563049888382983
1006300,0.014316738410119314
1003193,0.03620497278337673
1020804,0.18269133871951573
1028058,0.22242687675380016
1035273,0.8494232498044425
1004305,0.7222267720569092
1006612,0.7992941803092851
1020508,0.8254484925353255
1040072,0.6484051565678041
1004247,0.4857357840511681
1000328,0.676383653391012
1025633,0.8210046587752329
1016036,0.6907104461595417
1027218,0.6555350720011758
1017036,0.013847687627549022
1024238,0.042764300707860005
1034753,0.014014099585811037
1002272,0.026335602806076573
1004553,0.07658590392979991
1044643,0.8452708307874611
1049661,0.02267898621422961
1043528,0.5017887538002596
1017146,0.03388878068233804
1036037,0.8134612635673543
1039229,0.013827746811649439
1045280,0.7051098419465732
1025983,0.3717401085805879
1008337,0.7501493793222294
1026364,0.1719032920274949
1039272,0.7297132608318353
1007147,0.7999675518929792
1044851,0.4200885846595634
1044789,0.6810568702532517
1032876,0.4422582020631039
1012865,0.8583467046681498
1027434,0.04771806495641389
1037841,0.12203754522759241
1037562,0.032236162533089995
1048720,0.11490238231107543
1032715,0.01312995333186945
1007681,0.03039306904011926
1002024,0.0561277939456821
1036850,0.16497654953280852
1010005,0.05005934338747524
1012429,0.011715117602619828
1035396,0.2614167173584414
1036442,0.27684061368831825
1020259,0.07289116550180229
1033706,0.035082627363402834
1024069,0.014043259283664162
1020365,0.8618944614182332
1010147,0.07228849436426055
1034727,0.6444027784709574
1041278,0.4536634382954608
1016397,0.6902976276014587
1013328,0.37088421391465737
1042957,0.7462312740304047
1005155,0.5178374639178327
1023936,0.5395757978511997
1047083,0.5713114834985031
1009805,0.7763160700876749
1041118,0.48521369638634854
1010338,0.5079040816312942
1039589,0.025204054962494345
1008387,0.08258434821760723
1018563,0.016405076339447985
1008243,0.010063661139998873
1010210,0.07293035088786119
1038217,0.827272440661826
1013548,0.011942146319692353
1049898,0.0347697039183304
1035672,0.016008796324875854
1003684,0.026427175229145495
1026819,0.030030087246429304
1010989,0.023691137902373337
1032073,0.14719252154044124
1003519,0.799576168433594
1007188,0.11128197715911593
1032190,0.0652411560021651
1026316,0.02628847230789771
1047575,0.020515526670126585
1022951,0.022706528752018115
1048419,0.797663942810955
1010219,0.10935976899473739
1042305,0.06830860262954448
1015961,0.05596896403239655
1045429,0.6511345219169213
1014726,0.02090909478873505
1012391,0.1264614815224854
1037281,0.10225614413329588
1041854,0.18602714545606008
1034756,0.06922638135872793
1011671,0.7571900806123673
1045051,0.043905571785250785
1018422,0.029269053845028883
1024359,0.010291445928307294
1011910,0.27911910961987374
1016160,0.009711629368553621
1021452,0.1265940572115431
1028247,0.03723557218287778
1038221,0.06996527177040486
1040951,0.040345469396030474
1023938,0.028175186494861785
1033540,0.015373292363189657
1025394,0.08142414030030151
1038827,0.013112957496465712
1017649,0.020141302512779465
1017941,0.09158989383808833
1019639,0.042191895302779496
1021532,0.012335702653427611
1004461,0.8052996103320064
1020614,0.15738533025672705
1040065,0.01133023792414967
1039178,0.01929232350260779
1034494,0.08437898371387041
1012957,0.8290355845510604
1030140,0.13074839099673527
1029094,0.05235334237454096
1012732,0.6962687455956517
1012004,0.6034230857868819
1022715,0.7663425335166262
1016681,0.626516382807216
1012347,0.8046418978556759
1029388,0.8434719257660105
1040620,0.32307403023618486
1035687,0.40135035914266226
1040467,0.6526414277081158
1025680,0.5729174063469542
1024281,0.8051825195849764
1027105,0.17249233954340157
1038881,0.8048581114924096
1024452,0.7269350056807304
1017840,0.011406145446121209
1014664,0.09230273349313757
1022240,0.018133380689663157
1029789,0.6468906345786386
1027444,0.01399516252732411
1003605,0.017758316461688555
1019147,0.6633714134549408
1045892,0.07645379274755228
1043339,0.01366785227684634
1013131,0.8154397868564638
1014204,0.06289727260330143
1004590,0.05948994641987654
1018352,0.02080663562508592
1014076,0.773170566604815
1014095,0.8547755083637076
1042706,0.6751133060386602
1030877,0.46030486875326265
1010344,0.7999526171414062
1046927,0.5726739110935317
1036388,0.4620293142746302
1036550,0.4441677970031122
1036790,0.7958060126775777
1022332,0.014748667163525546
1034396,0.07852956415170947
1031884,0.030244620542287264
1048018,0.7426613723320651
1022889,0.04674973220979638
1048669,0.014381654844410409
1031177,0.00967447022073457
1013140,0.012699489531762798
1047488,0.8508363839529909
1045206,0.03906031265907278
1021199,0.013088154786585994
1016203,0.0135563986493156
1008929,0.3753604902595349
1043718,0.39568263955849997
1043108,0.3721260959124709
1036171,0.6338569310868959
1003402,0.8063375795331302
1014780,0.5082896700743266
1002821,0.7777354666661871
1028026,0.47932929890108644
1000207,0.35495441503176695
1006311,0.03116669735257073
1012885,0.8397628198230975
1009368,0.03255209169074387
1004989,0.05621338679377922
1020760,0.7137754512976422
1049759,0.06848261637521033
1000290,0.023247133286272238
1020965,0.013844768844433855
1041587,0.8243494528820855
1011572,0.6491122658841041
1014162,0.244304485744611
1032447,0.01848359160319814
1037926,0.8646679248679484
1007417,0.7845357638091489
1016172,0.08481518776663875
1044627,0.10410550486288953
1001576,0.5003391434617658
1003467,0.06528347056232983
1036422,0.03746881578175445
1005117,0.02440171709842206
1006368,0.018519684585598585
1043942,0.7482549046629061
1011837,0.016565931054768227
1049158,0.10737986726900599
1016538,0.796991746479257
1024672,0.04402272175575757
1010440,0.8509435701610603
1027080,0.009098888634303018
1032950,0.05778325211261702
1012943,0.10909608676642917
1040659,0.027571642294180135
1038841,0.06801211997202891
1037603,0.018790957951985127
1012889,0.03546968864603191
1013029,0.09440881587849884
1048424,0.018229820943130488
1046080,0.014164748576190425
1037753,0.7594911998066729
1006188,0.1344542206054581
1017946,0.02049076219769792
1014928,0.06845956407187657
1048970,0.7502739390402107
1034705,0.5935248631345897
1021492,0.10773931572383287
1000846,0.7532040006062514
1047234,0.03180865904234638
1005060,0.10949006116250805
1003084,0.013074720520408376
1003113,0.0643740848609688
1023372,0.04453073066945835
1023848,0.061716005428737626
1002332,0.017333439618867696
1021132,0.04223089272222964
1019797,0.03221486430383322
1014199,0.01004971299360363
1022149,0.09148443620717003
1025623,0.04607606640063487
1044474,0.15279864768911822
1019210,0.014587532933881115
1011272,0.04388191375774898
1000264,0.12705571722411518
1033674,0.19123086532915892
1044453,0.7653517321129266
1018528,0.02250701024472918
1044182,0.03959945195109565
1049487,0.11335525193316014
1025614,0.019630460898392158
1025097,0.7878946083428999
1048440,0.793135872876473
1000516,0.016399702304062187
1046754,0.02762224968152859
1006817,0.725555755456661
1047820,0.01464946116767567
1001757,0.028077231167940933
1026329,0.6951716079281333
1033679,0.109360852359044
1022131,0.04526572631171112
1044895,0.8282342935030919
1032240,0.6978928647475188
1022603,0.2064552365049423
1027302,0.01618550720422878
1036568,0.019893597791660132
1042837,0.10343240983657206
1045083,0.6903724438059246
1022471,0.016182718365624422
1035258,0.05355459782216201
1015088,0.08729492315024391
1026379,0.2202798521471206
1020060,0.032518347940336124
1034365,0.07892101556644272
1017253,0.3482519299516883
1009518,0.04127945082667251
1048417,0.8333290097790271
1038598,0.6965949002124014
1018815,0.016540635266514205
1047080,0.05257837401892906
1021600,0.04571864842700806
1033139,0.03981237485552245
1027098,0.014405833317471278
1024413,0.012158706455831675
1044874,0.04709626560500394
1024272,0.6543680280410917
1035580,0.8467346816778948
1032658,0.7682928811793397
1035850,0.06387442021591945
1019257,0.08545604250240034
1000476,0.04811237741368092
1013979,0.6793581761211743
1016161,0.8180859529302651
1024865,0.6458343553166472
1041962,0.6265054631386529
1005499,0.7501342951689244
1004431,0.8379783337069918
1012315,0.8458014789940232
1028574,0.6049369575149239
1005487,0.7430536320696282
1022135,0.738040651969203
1029317,0.4082308263582842
1009900,0.6409886166624859
1039522,0.587716972367592
1028723,0.3400972055853095
1023107,0.8334553534704796
1033324,0.3221931354872624
1038229,0.6264840736221942
1045862,0.7716912971802105
1035904,0.30615188104069446
1041532,0.08289265245017965
1002335,0.19412600674109384
1002146,0.612631976393246
1034950,0.803931861879712
1018615,0.33031590133975275
1024178,0.24413548611581085
1036599,0.7639426066025011
1021988,0.764381113922174
1013832,0.8293617248522798
1014997,0.5780300740493747
1035073,0.10164608647403625
1011684,0.06281439833274048
1019705,0.051826035230445086
1010797,0.17349959286539324
1011802,0.09986475120383588
1049600,0.011719124992105557
1004400,0.0177071903427159
1016109,0.13810507494540122
1031034,0.06838735048378199
1035217,0.27541488120995894
1030468,0.7541752563101916
1046757,0.012167981089489837
1004598,0.028520912568618936
1008287,0.2926232640479348
1047383,0.23886176019143432
1048005,0.7976742664794954
1045633,0.8497923685676169
1047141,0.782681885751657
1045146,0.6240112903096209
1006907,0.7829242907699646
1021680,0.47440346561663876
1003021,0.5078549729791295
1034773,0.8380206637278359
1030545,0.8080589805818781
1043048,0.785965488783864
1006937,0.018577413047262473
1042451,0.07170384423539414
1031259,0.032583326309804865
1041199,0.013095483524532896
1004649,0.01256952187772339
1023137,0.013787148396105795
1022238,0.262034929262218
1025011,0.06197651625504077
1040423,0.2649074793751622
1016168,0.07401547275327353
1010546,0.1085526803174
1019152,0.4964930416811951
1009277,0.8373519583514327
1015632,0.7598751870265967
1001984,0.7602883905036267
1016736,0.37589048602056147
1002814,0.6498059881845922
1031928,0.6258439780700628
1015790,0.7480523108761112
1036909,0.6923789572243468
1029504,0.0720897138531859
1044280,0.7709125586134082
1011122,0.7026732624240066
1040679,0.6837884524767857
1014223,0.016405797841372725
1031589,0.7436980775115674
1003992,0.7143830705766205
1026307,0.7611211604172679
1039093,0.7370104651886654
1027106,0.3974574946350696
1005171,0.6644513724563302
1038171,0.779247954489961
1034107,0.7287870579434734
1006244,0.4262147742172642
1007582,0.03474225004488975
1012195,0.01646389976087959
1020784,0.7307864087259854
1010127,0.7368395966679315
1001290,0.011949203168750215
1003274,0.011729813555141463
1039094,0.04578925146096595
1003470,0.029662764597868863
1035962,0.03505245657495026
1040675,0.020356125823223447
1031472,0.040199583137548046
1008928,0.10771010762282346
1036800,0.009548745638165091
1012151,0.7699876520195221
1040799,0.8461804084291423
1049257,0.4619290627786308
1031480,0.2803946519460869
1033374,0.7881360260887498
1046749,0.5771046838550477
1040849,0.8420839618878145
1043353,0.8489985190934407
1033684,0.8595537153923299
1010909,0.5001891965598457
1043811,0.026197161748854544
1020435,0.01757030630459431
1019453,0.0255517598411898
1031875,0.703805269630203
1044952,0.044194654319624764
1032598,0.7647490113827666
1041392,0.39074870523582167
1011599,0.8509659471451526
1034555,0.7293315879298778
1029320,0.5138638836124612
1036159,0.7486250203922094
1017484,0.7489911238399104
1022220,0.7113703972014875
1029161,0.6779234231507407
1019567,0.016762649845850835
1046759,0.11778363778001932
1030967,0.7198212717834408
1019408,0.018332556138766144
1007961,0.052477758468818816
1024701,0.018970806632116727
